segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00114,009_kbs_13593443_20260712130000,SPEAKER_00,445.84,446.8,0.96,success,ほんでそしたら。,success,バーンって絶対言うとかな、今、ほんで、ほしたら。,False,8,24,16
,009_kbs_13593443_20260712130000_seg_00115,009_kbs_13593443_20260712130000,SPEAKER_00,447.52,448.72,1.2,success,一瞬で止まるわけ。,success,ほんで、そしたら、一瞬で止まるわけ。,False,9,18,9
,009_kbs_13593443_20260712130000_seg_00116,009_kbs_13593443_20260712130000,SPEAKER_01,455.52,456.72,1.2,success,遠くから。,success,遠くから。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00117,009_kbs_13593443_20260712130000,SPEAKER_01,456.96,461.6,4.64,success,うまい、うまい、今、ラジオで、分かる、分かる、近くのケアやったらどうなの、近く。,success,遠くから、遠くから、うまい、うまい、今、ラジオで、分かる、分かる、近くのキャラやったらどうなの、近くで。,False,40,52,12
,009_kbs_13593443_20260712130000_seg_00118,009_kbs_13593443_20260712130000,SPEAKER_02,461.68,463.04,1.36,success,ああ!,success,近くのキャーやったらどうなるの?,False,3,16,13
,009_kbs_13593443_20260712130000_seg_00119,009_kbs_13593443_20260712130000,SPEAKER_01,463.2,464.56,1.36,success,街から聞く。,success,けど、街から来る?,False,6,9,3
,009_kbs_13593443_20260712130000_seg_00120,009_kbs_13593443_20260712130000,SPEAKER_01,466.56,469.36,2.8,success,いいね、隣村から聞こえる祭り囃子みたいなのはどうなの?,success,いいね、隣村から聞こえる祭り囃子みたいなのはどうなの?,True,27,27,0
,009_kbs_13593443_20260712130000_seg_00121,009_kbs_13593443_20260712130000,SPEAKER_02,469.6,472.32,2.72,success,どんどんどんどん。,success,聞こえる祭り囃子みたいなのはどうなるの?,False,9,20,11
,009_kbs_13593443_20260712130000_seg_00122,009_kbs_13593443_20260712130000,SPEAKER_01,475.12,484.24,9.12,success,あれ、すっごい大きいやつの独り言、隣の俺らの、ばってばって、どんなんやったっけって、すっごいごっついやつの独り言聞こえるけど。,success,あれ、すっごい大きいやつの独り言、隣の村の松林って、どんなんやったっけって、すっごいごっついやつの独り言聞こえるけど。,False,63,59,-4
,009_kbs_13593443_20260712130000_seg_00123,009_kbs_13593443_20260712130000,SPEAKER_00,485.2,490.32,5.12,success,じゃあ聞こえてぱっと外出たらみんながうわーってで娘お前はもう家出して。,success,しゃべり方聞こえるけど、聞こえへん、ぱっと外出たら、みんながうわーって、娘、お前はもう家出。,False,35,46,11
,009_kbs_13593443_20260712130000_seg_00124,009_kbs_13593443_20260712130000,SPEAKER_00,491.92,492.64,0.72,success,バチったら。,success,もう家の中に出とけよ、俺が街見てくるって言って、うわっって言ったら。,False,6,34,28
,009_kbs_13593443_20260712130000_seg_00125,009_kbs_13593443_20260712130000,SPEAKER_00,494.64,498.48,3.84,success,ブーああそんな音鳴ってたわそやねん。,success,もうベーああそんな音鳴ってたわそやねん。,False,18,20,2
,009_kbs_13593443_20260712130000_seg_00126,009_kbs_13593443_20260712130000,SPEAKER_00,499.12,501.84,2.72,success,ああこれあと100個目。,success,ああこれあとやっごめん。,False,12,12,0
,009_kbs_13593443_20260712130000_seg_00127,009_kbs_13593443_20260712130000,SPEAKER_00,502.16,505.68,3.52,success,穴開いてね、道に、そしたら、そこから地割れみたいな。,success,これあとで100ごめん穴開いてね道にそしたらそこから地割れみたいなの。,False,26,35,9
,009_kbs_13593443_20260712130000_seg_00128,009_kbs_13593443_20260712130000,SPEAKER_00,506.08,506.8,0.72,success,ちょちょちょちょちょちょちょちょちょちょちょちょちょちょち,success,ほら、地割れみたいな、ぐちぐちぐちぐちぐち。,False,29,22,-7
,009_kbs_13593443_20260712130000_seg_00129,009_kbs_13593443_20260712130000,SPEAKER_00,507.04,514.4,7.36,success,何や!と思ったらそこからトライポットというもうタコみたいなでっかい凧みたいなのが出てギャーッて来てみんな最初は。,success,地割れみたいなグチャグチャグチャグチャグチャって何や?と思ったらそこからトライポットというもうたこみたいなでっかいたこみたいなんが出てぶわーって来てみんな最初は。,False,56,81,25
,009_kbs_13593443_20260712130000_seg_00130,009_kbs_13593443_20260712130000,SPEAKER_00,516.8,518.96,2.16,success,ここや。,success,向かこれっていうようなってやったらいきなりそのトライポッドからベーここや。,False,4,37,33
,009_kbs_13593443_20260712130000_seg_00131,009_kbs_13593443_20260712130000,SPEAKER_00,519.52,526.64,7.12,success,べーんって、ふーってなったら、いきなり七色の光線、ばーん、そしたら、人が煙だけになって、服が。,success,ベーン、ここや、ここやな、ベーンって、ふーってなったら、いきなり七色の光線、ばーん、そしたら、人が煙だけになって、服が。,False,47,60,13
,009_kbs_13593443_20260712130000_seg_00132,009_kbs_13593443_20260712130000,SPEAKER_01,526.96,527.92,0.96,success,そうそうそう消えんねん。,success,煙だけになって、服がぱさっそうそうそう、消えんねんな。,False,12,27,15
,009_kbs_13593443_20260712130000_seg_00133,009_kbs_13593443_20260712130000,SPEAKER_00,529.52,537.04,7.52,success,ほんで、へー!ってなって、ぎゃーってなって、逃げ惑う、トムクルーズの逃げ惑うって、ようやく家に帰ってくる、トムクルーズが、はあってやった。,success,消えて、怖いね、ほんで、えーっ!ってなって、きゃー!ってなって、逃げ惑う、トムクルーズの逃げ惑うって、ようやく家に帰ってくる、トムクルーズが、はあってやった。,False,69,79,10
,009_kbs_13593443_20260712130000_seg_00134,009_kbs_13593443_20260712130000,SPEAKER_00,537.84,543.2,5.36,success,パパどうしたの?って思ってたやん、しゃべられへん、ショックすぎて、そやろな、ぱって鏡見たら、灰になってた。,success,パパどうしたの?って思ってたやんしゃべられへん、ショックすぎて、そやろな、ぱって鏡見たら、肺になって。,False,53,51,-2
,009_kbs_13593443_20260712130000_seg_00135,009_kbs_13593443_20260712130000,SPEAKER_01,545.04,545.76,0.72,success,そんなんあったわ。,success,そんなんあったわ。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00136,009_kbs_13593443_20260712130000,SPEAKER_00,546.08,547.44,1.36,success,ってことだ。,success,浴びてるから、あそこ、そんなんあったわ。,False,6,20,14
,009_kbs_13593443_20260712130000_seg_00137,009_kbs_13593443_20260712130000,SPEAKER_00,547.84,550.56,2.72,success,はっ!ってなって、ばーって、顔洗って。,success,粉だらけって、俺が、はっって言って、ばーって、顔洗って。,False,19,28,9
,009_kbs_13593443_20260712130000_seg_00138,009_kbs_13593443_20260712130000,SPEAKER_00,551.6,558.24,6.64,success,逃げるぞ、逃げるぞって言って、長男もたまたま帰ってきて、長男が怒られると思って、車で、車勝手に乗ったから。,success,顔洗って、逃げるぞ、逃げるぞって言って、長男もたまたま帰ってきて、長男が怒られると思って、車で、車勝手に乗ったから。,False,53,58,5
,009_kbs_13593443_20260712130000_seg_00139,009_kbs_13593443_20260712130000,SPEAKER_00,560.4,563.76,3.36,success,逃げるぞって言って、車で、近所の。,success,そんなんどうでもいい、そんなときじゃない、逃げるぞって言って、車で、近所の。,False,17,38,21
,009_kbs_13593443_20260712130000_seg_00140,009_kbs_13593443_20260712130000,SPEAKER_00,564.16,568.08,3.92,success,そいつがトライポトが現れたせいで全部の電子機器が壊れてしまった。,success,近所のそいつがトライポッドが現れたせいで全部の電子機器が壊れてしまった。,False,32,36,4
,009_kbs_13593443_20260712130000_seg_00141,009_kbs_13593443_20260712130000,SPEAKER_00,569.04,569.76,0.72,success,全部焼き消え。,success,木々が壊れてしまってんねん、車がもう全部焼き切れた。,False,7,26,19
,009_kbs_13593443_20260712130000_seg_00142,009_kbs_13593443_20260712130000,SPEAKER_00,570.32,571.92,1.6,success,たまたま修理してた車があって。,success,車がもう全部焼き切れた、でもたまたま修理してた車があって。,False,15,29,14
,009_kbs_13593443_20260712130000_seg_00143,009_kbs_13593443_20260712130000,SPEAKER_00,572.32,573.52,1.2,success,それに飛び乗って。,success,たまたま修理してた車があってそれに飛び乗って。,False,9,23,14
,009_kbs_13593443_20260712130000_seg_00144,009_kbs_13593443_20260712130000,SPEAKER_00,573.92,585.28,11.36,success,逃げるわけ、そこでもやられんねん、何人か、車で走ってたら、途中でな、トイレ行きたいみたいな、娘が、ああ、分かった、じゃあ、トイレ行こうって言って、トイレばーって行ってた。,success,それに飛び乗って、逃げるわけ、そこでもやられんねん、何人か、車で走ってたら、途中でな、トイレ行きたいみたいな、娘が、ああ、分かった、じゃあ、トイレ行こうって言って、トイレばーって行ってた。,False,85,94,9
,009_kbs_13593443_20260712130000_seg_00145,009_kbs_13593443_20260712130000,SPEAKER_01,586.32,587.52,1.2,success,初めて見たの、宇宙戦争。,success,1人ぱーって行ってたの、初めて見たの、宇宙戦争。,False,12,24,12
,009_kbs_13593443_20260712130000_seg_00146,009_kbs_13593443_20260712130000,SPEAKER_00,587.52,588.96,1.44,success,よっ、3回目。,success,初めて見たの、宇宙戦争、3回目。,False,7,16,9
,009_kbs_13593443_20260712130000_seg_00147,009_kbs_13593443_20260712130000,SPEAKER_01,589.04,590.96,1.92,success,なんで今しゃべってんのそれを。,success,なんで今しゃべってんのそれを。,True,15,15,0
,009_kbs_13593443_20260712130000_seg_00148,009_kbs_13593443_20260712130000,SPEAKER_01,593.2,594.4,1.2,success,代わりに、あっ、国宝の。,success,代わりに宇宙戦争見たから。,False,12,13,1
,009_kbs_13593443_20260712130000_seg_00149,009_kbs_13593443_20260712130000,SPEAKER_00,595.44,599.6,4.16,success,長すぎた、国宝がやっぱり、ワールドカップ期間は無理やったんです。,success,代わりに、国宝の代わりに、長すぎた、国宝がやっぱり、ワールドカップ期間は無理やったんです。,False,32,45,13
,009_kbs_13593443_20260712130000_seg_00150,009_kbs_13593443_20260712130000,SPEAKER_01,599.6,600.4,0.8,success,そんなことあるかな?,success,ワールドカップ期間なんて無理やから、そんなことあるかな。,False,10,28,18
,009_kbs_13593443_20260712130000_seg_00151,009_kbs_13593443_20260712130000,SPEAKER_01,600.8,601.92,1.12,success,1時間ぐらいだな。,success,そんなことあるかな、プラス1時間ぐらいなん。,False,9,22,13
,009_kbs_13593443_20260712130000_seg_00152,009_kbs_13593443_20260712130000,SPEAKER_00,602.0,615.36,13.36,success,ほんでトイレみたいな、トイレ行くって言ったら、川、女の子が川でトイレしようと思ったら、川上から死体がどんぶらこ流れてきて、えっ?ってなったら、もうどんどん人の死体、流れていく、どういう意味みたいな、あれ、消えてったやつ。,success,ほんで明日1時間ぐらいなほんでトイレみたいなトイレ行くって言ったら川女の子が川でトイレしようと思ったら川上から死体がどんぶらこ流れてきてえっ?ってなったらもうどんどん人の死体流れていくどういう意味みたいなあれ消えてったやつ。,False,110,112,2
,009_kbs_13593443_20260712130000_seg_00153,009_kbs_13593443_20260712130000,SPEAKER_00,616.24,619.12,2.88,success,えっ、何これ、消えた、下、消えるやん、下に。,success,消えてたやつやん、えっ、何、これ、消えた、下、消えるやん、下。,False,22,31,9
,009_kbs_13593443_20260712130000_seg_00154,009_kbs_13593443_20260712130000,SPEAKER_00,619.52,621.76,2.24,success,うわーって、でも総理もちょっと関わってくるわけね。,success,消えた、下、消えるやん、死体って、ぼーって、でもそれもちょっとかかってくるわけね。,False,25,41,16
,009_kbs_13593443_20260712130000_seg_00155,009_kbs_13593443_20260712130000,SPEAKER_00,622.16,625.52,3.36,success,このあと、うわーって、そしたら、トムクルーズが後ろから、ばーって女の子の目覚めた。,success,でも総理もちょっとかかってくるわけね、コーナーと、うわーって、そしたらトムクルーズが後ろからばーっと女の子の目覚めた。,False,41,59,18
,009_kbs_13593443_20260712130000_seg_00156,009_kbs_13593443_20260712130000,SPEAKER_00,625.92,627.12,1.2,success,だって言っただろ!,success,コンクールとか後ろからぱって女の子の目さ見なさいって言っただろ!,False,9,32,23
,009_kbs_13593443_20260712130000_seg_00157,009_kbs_13593443_20260712130000,SPEAKER_00,627.36,630.0,2.64,success,って言って、車に戻ろうとしたら、そこに軍が来るわけ。,success,港って言っただろって言って車に戻ろうとしたらそこに軍が来るわけ。,False,26,32,6
