segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,026_rcc_13581541_20260711220000_seg_00394,026_rcc_13581541_20260711220000,SPEAKER_01,2450.56,2451.44,0.88,success,つまんないじゃないですか。,success,いっぱいあるじゃないですか、あれ、つまんないじゃないですか。,False,13,30,17
,026_rcc_13581541_20260711220000_seg_00395,026_rcc_13581541_20260711220000,SPEAKER_01,2452.16,2454.64,2.48,success,本当にプラモデルを設計図どおりに作った。,success,つまんないじゃないですかホントにプラモデルを設計図どおりに作ってる。,False,20,34,14
,026_rcc_13581541_20260711220000_seg_00396,026_rcc_13581541_20260711220000,SPEAKER_01,2456.56,2461.04,4.48,success,どこにたどりつくか分からない物語に僕自身は引かれるんですけど。,success,どこにたどり着くか分からない物語に僕自身は引かれるんですけど。,False,31,31,0
,026_rcc_13581541_20260711220000_seg_00397,026_rcc_13581541_20260711220000,SPEAKER_01,2461.52,2464.8,3.28,success,だからその50枚のプロットも、ラストだけはぼやぼやさせてました。,success,自身は引かれるんですけども、だからその50枚のプロットも、ラストだけはぼやぼやさせてました。,False,32,46,14
,026_rcc_13581541_20260711220000_seg_00398,026_rcc_13581541_20260711220000,SPEAKER_03,2464.96,2466.56,1.6,success,いやいやああでも初めまして。,success,ラストだけはぼやぼやさせてました。,False,14,17,3
,026_rcc_13581541_20260711220000_seg_00399,026_rcc_13581541_20260711220000,SPEAKER_03,2466.88,2472.16,5.28,success,こうやってガチガチでやったら意外と今回ははまるというか。,success,でも初めてそうやってガチガチでやったら意外と今回ははまるというか。,False,28,33,5
,026_rcc_13581541_20260711220000_seg_00400,026_rcc_13581541_20260711220000,SPEAKER_01,2473.28,2474.88,1.6,success,今のところ、手応えはあります。,success,あるというか、今のところというか、今のところ、手応えはあります。,False,15,32,17
,026_rcc_13581541_20260711220000_seg_00401,026_rcc_13581541_20260711220000,SPEAKER_03,2474.96,2486.8,11.84,success,それぞれの作品によってどの辺まで描き込んでるとかどの辺まで思い描いているかは全く違うやり口を作品ごとにやってるってことですね。,success,でもそれぞれの作品によってどの辺まで描き込んでるとかどの辺まで思い描いているかは全く違うやり口を作品ごとにやってるってことですね。,False,63,65,2
,026_rcc_13581541_20260711220000_seg_00402,026_rcc_13581541_20260711220000,SPEAKER_01,2488.16,2490.08,1.92,success,エイズはラストだけ決めてました。,success,そうですねイノセントデイズはラストだけ決めてました。,False,16,26,10
,026_rcc_13581541_20260711220000_seg_00403,026_rcc_13581541_20260711220000,SPEAKER_03,2490.24,2490.8,0.56,success,ほうほう。,success,ラストだけ決めてました。,False,5,12,7
,026_rcc_13581541_20260711220000_seg_00404,026_rcc_13581541_20260711220000,SPEAKER_01,2491.44,2495.6,4.16,success,たどりつくのならば、どこに外れていっても大丈夫だと思って。,success,そのラストにたどり着くのならばどこに外れていっても大丈夫だと思って。,False,29,34,5
,026_rcc_13581541_20260711220000_seg_00405,026_rcc_13581541_20260711220000,SPEAKER_01,2496.0,2497.76,1.76,success,それを目がけて書いていった。,success,出ても大丈夫だと思って、そのラストを目がけて描いていった。,False,14,29,15
,026_rcc_13581541_20260711220000_seg_00406,026_rcc_13581541_20260711220000,SPEAKER_03,2501.36,2508.48,7.12,success,いやでも僕ねもっと速水さんの作品群を多分他の方よりもいっぱい見ている。,success,いやでも僕ねもっと速水さんの作品群を多分他の方よりもいっぱい見ている。,True,35,35,0
,026_rcc_13581541_20260711220000_seg_00407,026_rcc_13581541_20260711220000,SPEAKER_03,2508.88,2509.84,0.96,success,読んでいる気が。,success,片よりもいっぱい見ている、読んでいる気が。,False,8,21,13
,026_rcc_13581541_20260711220000_seg_00408,026_rcc_13581541_20260711220000,SPEAKER_03,2511.04,2514.96,3.92,success,の中で、早見さんって、もっと僕、清らかな。,success,の中で速水さんってもっと僕清らかな。,False,21,18,-3
,026_rcc_13581541_20260711220000_seg_00409,026_rcc_13581541_20260711220000,SPEAKER_03,2517.12,2518.64,1.52,success,人だと思ってたら。,success,人だと思ってたら。,True,9,9,0
,026_rcc_13581541_20260711220000_seg_00410,026_rcc_13581541_20260711220000,SPEAKER_03,2518.96,2524.48,5.52,success,こんなに少年天みたいな人とは思ってなかったからむっちゃおもしろい。,success,人だと思ってたらこんなに少年天みたいな人とは思ってなかったからむっちゃ面白い。,False,33,39,6
,026_rcc_13581541_20260711220000_seg_00411,026_rcc_13581541_20260711220000,SPEAKER_01,2524.88,2529.36,4.48,success,けど、僕は自分が一番素直な、つまらないやつだって、本当に思ってるんです。,success,むっちゃおもしろい、だけど、僕は、自分が一番素直な、つまらないやつだって、本当に思ってるんです。,False,36,48,12
,026_rcc_13581541_20260711220000_seg_00412,026_rcc_13581541_20260711220000,SPEAKER_01,2530.72,2532.16,1.44,success,何かでも何か。,success,なんかでもなんか。,False,7,9,2
,026_rcc_13581541_20260711220000_seg_00413,026_rcc_13581541_20260711220000,SPEAKER_01,2532.64,2538.0,5.36,success,青臭いこと言うようですけどすごい社会のルールを突きつけてくるじゃないですか。,success,なんか、でもなんか、青臭いこと言うようですけど、すごい社会のルールを突きつけてくるじゃないですか。,False,38,49,11
,026_rcc_13581541_20260711220000_seg_00414,026_rcc_13581541_20260711220000,SPEAKER_01,2538.48,2543.92,5.44,success,でもその社会のルールにのっとって幸せになってるおっさんたちをあんま見たことがなくて。,success,突きつけてくるじゃないですか、社会って、でもその社会のルールにのっとって幸せになってるおっさんたちを、あんま見たことがなくて。,False,42,63,21
,026_rcc_13581541_20260711220000_seg_00415,026_rcc_13581541_20260711220000,SPEAKER_01,2544.56,2551.76,7.2,success,ならちゃんと自分の意思で自分の頭で考えたことにのっとって生きてる方が気持ちがいいじゃないですか。,success,あんま見たことがなくて、ならちゃんと自分の意思で、自分の頭で考えたことにのっとって生きてるほうが、気持ちがいいじゃないですか。,False,48,63,15
,026_rcc_13581541_20260711220000_seg_00416,026_rcc_13581541_20260711220000,SPEAKER_01,2552.4,2557.44,5.04,success,だから僕が一番素直だと思ってるんですけどそれを表明してると超年点だって言われる。,success,気持ちがいいじゃないですか、だから僕が一番素直だと思ってるんですけど、それを表明してると、少年点だって言われる。,False,40,56,16
,026_rcc_13581541_20260711220000_seg_00417,026_rcc_13581541_20260711220000,SPEAKER_01,2558.32,2559.36,1.04,success,言われちゃうんですよね。,success,原点だって言われちゃうんですよね。,False,12,17,5
,026_rcc_13581541_20260711220000_seg_00418,026_rcc_13581541_20260711220000,SPEAKER_03,2559.44,2560.56,1.12,success,マグロ少年って。,success,ハッハッハッ言われちゃうんですよね。,False,8,18,10
,026_rcc_13581541_20260711220000_seg_00419,026_rcc_13581541_20260711220000,SPEAKER_03,2562.08,2572.72,10.64,success,ああ早見さんってこういう人なんだと思った瞬間に余計ちょっと改めて僕は見直したいと思うしあとリスナーの方で早見さんの作品群のタイトルは。,success,みたいな、ああ、速水さんってこういう人なんだと思った瞬間に、よけい、ちょっと改めて、僕は見直したいと思うし、あとリスナーの方で、早見さんの作品群のタイトルは。,False,67,79,12
,026_rcc_13581541_20260711220000_seg_00420,026_rcc_13581541_20260711220000,SPEAKER_03,2573.04,2573.76,0.72,success,知ってるとか。,success,さんの作品群のタイトルは知ってるとか。,False,7,19,12
,026_rcc_13581541_20260711220000_seg_00421,026_rcc_13581541_20260711220000,SPEAKER_03,2574.24,2575.36,1.12,success,それこそドラマで見ましたとか。,success,タイトルは知ってるとか、それこそドラマで見ましたとか。,False,15,27,12
,026_rcc_13581541_20260711220000_seg_00422,026_rcc_13581541_20260711220000,SPEAKER_03,2575.6,2579.76,4.16,success,映像化もいっぱいされてるから、あっ、あれ、速水さんだったんだって方、いると思うんですよ。,success,それこそドラマで見ましたとか映像化もいっぱいされてるからあっあれ早見さんだったんだって方いると思うんですよ。,False,44,54,10
,026_rcc_13581541_20260711220000_seg_00423,026_rcc_13581541_20260711220000,SPEAKER_03,2580.16,2582.32,2.16,success,ちょっと改めて読み直してもらったり。,success,がんだったんだって方、いると思うんですよ、だからちょっと改めて読み直してもらったり。,False,18,42,24
,026_rcc_13581541_20260711220000_seg_00424,026_rcc_13581541_20260711220000,SPEAKER_03,2582.64,2585.6,2.96,success,読んでない作品があったら読んでもらいたいなと思って。,success,改めて読み直してもらったり読んでない作品があったら読んでもらいたいなと思って。,False,26,39,13
,026_rcc_13581541_20260711220000_seg_00425,026_rcc_13581541_20260711220000,SPEAKER_03,2586.24,2594.16,7.92,success,その少年天腹みたいなところもそういや随所にあるなっていう一筋縄じゃいかないよね。,success,読んでもらいたいなと思ってその少年展腹黒みたいなところもそういや随所にあるなっていう一筋縄じゃいかないよね。,False,40,54,14
,026_rcc_13581541_20260711220000_seg_00426,026_rcc_13581541_20260711220000,SPEAKER_03,2594.48,2596.88,2.4,success,人の物事の見方っていうか。,success,一筋縄じゃいかないよね、この人の物事の見方っていうか。,False,13,27,14
,026_rcc_13581541_20260711220000_seg_00427,026_rcc_13581541_20260711220000,SPEAKER_03,2597.36,2602.32,4.96,success,はちょっとだけみんなと歩幅が合わされてるけど。,success,どことの見方っていうかはちょっとだけみんなと歩幅が合わされてるけど。,False,23,34,11
,026_rcc_13581541_20260711220000_seg_00428,026_rcc_13581541_20260711220000,SPEAKER_03,2603.28,2604.8,1.52,success,微妙に違和感があるみたいな。,success,疲れてるけど微妙に違和感があるみたいな。,False,14,20,6
,026_rcc_13581541_20260711220000_seg_00429,026_rcc_13581541_20260711220000,SPEAKER_03,2605.36,2608.56,3.2,success,ところがずっと拭えなかったのは今日お会いして。,success,微妙に違和感があるみたいなところがずっと拭えなかったのは、きょうお会いして。,False,23,38,15
,026_rcc_13581541_20260711220000_seg_00430,026_rcc_13581541_20260711220000,SPEAKER_03,2608.96,2612.08,3.12,success,だからかみたいな、でもそれがやっぱり。,success,きょうお会いして、だからかみたいな、でもそれがやっぱり。,False,19,28,9
,026_rcc_13581541_20260711220000_seg_00431,026_rcc_13581541_20260711220000,SPEAKER_03,2613.44,2614.4,0.96,success,速見作品の。,success,やっぱり速見作品の。,False,6,10,4
,026_rcc_13581541_20260711220000_seg_00432,026_rcc_13581541_20260711220000,SPEAKER_03,2614.72,2616.96,2.24,success,その肝となるおもしろさなんだろうなみたいな。,success,速見作品の肝となるおもしろさなんだろうなみたいな。,False,22,25,3
,026_rcc_13581541_20260711220000_seg_00433,026_rcc_13581541_20260711220000,SPEAKER_03,2617.6,2618.8,1.2,success,気がしましたね。,success,なるおもしろさなんだろうなみたいな気がしましたね。,False,8,25,17
,026_rcc_13581541_20260711220000_seg_00434,026_rcc_13581541_20260711220000,SPEAKER_01,2619.6,2620.96,1.36,success,ありがとう、ありがとうなのかな。,success,ありがとうなのかな。,False,16,10,-6
,026_rcc_13581541_20260711220000_seg_00435,026_rcc_13581541_20260711220000,SPEAKER_03,2621.36,2622.56,1.2,success,思います、本当に。,success,ありがとう、ありがとうなのかな、いやー、でも思います、本当に。,False,9,31,22
,026_rcc_13581541_20260711220000_seg_00436,026_rcc_13581541_20260711220000,SPEAKER_03,2623.12,2634.24,11.12,success,で僕はもう早見さんにお願いは多作であってくださいねっていうある意味失敗するのが怖かったりとか期待されてるのもすごくね昔ぐらいで違うと思うけど。,success,でも思います、本当に、僕はもう、早見さんにお願いは、多作であってくださいねっていう、もうある意味、失敗するのが怖かったりとか、期待されてるのもすごくね、昔ぐらいで違うと思うけど。,False,71,89,18
,026_rcc_13581541_20260711220000_seg_00437,026_rcc_13581541_20260711220000,SPEAKER_03,2634.48,2636.16,1.68,success,大さんはどんどん作って。,success,昔ぐらいで違うと思うけど速水さんはどんどん作って。,False,12,25,13
,026_rcc_13581541_20260711220000_seg_00438,026_rcc_13581541_20260711220000,SPEAKER_03,2636.4,2639.36,2.96,success,これはダメだねとかこれはでもすごい面白いねみたいな。,success,速水さんはどんどん作ってこれはダメだねとかこれはでもすごい面白いねみたいな。,False,26,38,12
,026_rcc_13581541_20260711220000_seg_00439,026_rcc_13581541_20260711220000,SPEAKER_03,2639.6,2643.92,4.32,success,どんどん出していくことで、また早見さんのスピード感というものが生まれた。,success,これもでもすごいおもしろいねみたいな、どんどん出していくことで、また早見さんのスピード感っていうものが生まれた。,False,36,56,20
,026_rcc_13581541_20260711220000_seg_00440,026_rcc_13581541_20260711220000,SPEAKER_03,2644.24,2646.96,2.72,success,勢いが作品にも出てくるだろうなと思うので。,success,スピード感というものが生まれた勢いが作品にも出てくるだろうなと思うので。,False,21,36,15
,026_rcc_13581541_20260711220000_seg_00441,026_rcc_13581541_20260711220000,SPEAKER_03,2647.92,2649.2,1.28,success,期待してます、すっごい。,success,期待してます、すっごい。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00442,026_rcc_13581541_20260711220000,SPEAKER_01,2649.28,2650.08,0.8,success,ありがとうございます。,success,期待してます、すっごい。ありがとうございます。,False,11,23,12
,026_rcc_13581541_20260711220000_seg_00443,026_rcc_13581541_20260711220000,SPEAKER_03,2650.32,2657.68,7.36,success,あとはリスナーの方は早見さんのいわゆる新作が広島の方見られますよっていう事でいうと絵本ではありますけど。,success,すごい!あとはリスナーの方は早見さんのいわゆる新作が広島の方見られますよっていう事でいうと絵本ではありますけど。,False,52,56,4
,026_rcc_13581541_20260711220000_seg_00444,026_rcc_13581541_20260711220000,SPEAKER_03,2658.0,2663.04,5.04,success,悲しきデブ猫ちゃんマルのさすらいのヒーローが中国新聞で。,success,絵本ではありますけど悲しきデブ猫ちゃんまるのさすらいのヒーローが中国新聞で。,False,28,38,10
,026_rcc_13581541_20260711220000_seg_00445,026_rcc_13581541_20260711220000,SPEAKER_03,2663.28,2666.72,3.44,success,改めてまたスタートしますと、新シリーズがということなんで。,success,きょうが中国新聞で改めてまたスタートしますと、新シリーズがということなんで。,False,29,38,9
,026_rcc_13581541_20260711220000_seg_00446,026_rcc_13581541_20260711220000,SPEAKER_01,2666.8,2670.8,4.0,success,でもこの1作目の絵本をまず広島の方は読んでほしいですけど。,success,新シリーズがということなんで、でもこの1作目の絵本を、まず広島の方は読んでほしいですけど。,False,29,45,16
,026_rcc_13581541_20260711220000_seg_00447,026_rcc_13581541_20260711220000,SPEAKER_01,2671.28,2675.92,4.64,success,土曜の夜10時にラジオ聴く人たちは、こんな絵本読んでくれないと思うんで。,success,歌読んでほしいですけど土曜の夜10時のラジオ聴く人たちはこんな絵本読んでくれないと思うんで。,False,36,46,10
,026_rcc_13581541_20260711220000_seg_00448,026_rcc_13581541_20260711220000,SPEAKER_01,2677.44,2681.76,4.32,success,だからもう、今、この収録始まる直前に、もうデブ猫ちゃんの話いいですって。,success,だからもう今この収録始まる直前にもうデブ猫ちゃんの話いいですって。,False,36,33,-3
,026_rcc_13581541_20260711220000_seg_00449,026_rcc_13581541_20260711220000,SPEAKER_03,2682.24,2686.8,4.56,success,多分、速水さんが、どうせユージショーなんか聴いてる人間はね、見ないですから。,success,猫ちゃんの話いいですって言ったの、速水さんが、どうせ、ユージショーなんか聞いてる人間はね、見ないですから。,False,38,53,15
,026_rcc_13581541_20260711220000_seg_00450,026_rcc_13581541_20260711220000,SPEAKER_03,2687.28,2688.0,0.72,success,フフフ。,success,聞いてる人間はね、見ないですから、これって言って。,False,4,25,21
,026_rcc_13581541_20260711220000_seg_00451,026_rcc_13581541_20260711220000,SPEAKER_01,2688.64,2690.72,2.08,success,あとで中国新聞の人に怒られるんですけど。,success,あとで中国新聞の人に怒られるんですけど。,True,20,20,0
,026_rcc_13581541_20260711220000_seg_00452,026_rcc_13581541_20260711220000,SPEAKER_03,2691.6,2699.12,7.52,success,いや、でもおもしろかった、ちょっとぜひぜひ、皆さん、速水さんの作品を清らかな目だけではなく。,success,人に怒られるんですけど、いや、でもおもしろかった、ちょっとぜひぜひ、皆さん、速水さんの作品を清らかな目だけではなく。,False,46,58,12
,026_rcc_13581541_20260711220000_seg_00453,026_rcc_13581541_20260711220000,SPEAKER_03,2699.44,2709.76,10.32,success,この人は何かあるよと思いながら見ていただけるとまた新しい見え方楽しみ方があるんじゃないかなと思うんでご覧になっていただければと思います。,success,清らかな目だけではなくちょっとこの人は何かあるよと思いながら見ていただけるとまた新しい見え方楽しみ方があるんじゃないかなと思うんでご覧になっていただければと思います。,False,68,83,15
,026_rcc_13581541_20260711220000_seg_00454,026_rcc_13581541_20260711220000,SPEAKER_03,2710.64,2711.28,0.64,success,ありがとうございます。,success,ありがとうございます。,True,11,11,0
,026_rcc_13581541_20260711220000_seg_00455,026_rcc_13581541_20260711220000,SPEAKER_01,2711.52,2712.13999,0.62,success,ありがとうございました。,success,ありがとうございました。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00456,026_rcc_13581541_20260711220000,SPEAKER_03,2728.88,2730.37998,1.5,success,ということで今日のゲストは作家です。,success,ということで今日のゲストは作家です。,True,18,18,0
,026_rcc_13581541_20260711220000_seg_00457,026_rcc_13581541_20260711220000,SPEAKER_03,2735.86001,2736.619971,0.76,success,本当に会いたい。,success,人に会いたい。,False,8,7,-1
,026_rcc_13581541_20260711220000_seg_00458,026_rcc_13581541_20260711220000,SPEAKER_03,2741.62002,2742.37998,0.76,success,といわれている。,success,誰と言われているのか。,False,8,11,3
,026_rcc_13581541_20260711220000_seg_00459,026_rcc_13581541_20260711220000,SPEAKER_03,2745.939844,2763.979834,18.04,success,次、何書くのかなって、本当に注目されているし、本人いわく、飛ぶように売れるものがあったって言ったら、もうまさに本当そうでさ、俺、ほら、早見さんと横山が対等に評価された特集の本みたいな、ランティエって、本当。,success,次、何書くのかなって本当に注目されているし本人いわく、飛ぶように売れるものがあったって言ったらもうまさに本当そうでさ俺、ほら早見さんと横山が対等に評価された特集の本みたいなランティエって本当に。,False,103,97,-6
,026_rcc_13581541_20260711220000_seg_00460,026_rcc_13581541_20260711220000,SPEAKER_03,2766.16,2767.339941,1.18,success,あれが4年前5年前。,success,あれが4年前5年前。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00461,026_rcc_13581541_20260711220000,SPEAKER_03,2768.499902,2772.619971,4.12,success,あそこからのいわゆるホップステップジャンプ感。,success,4年前、5年前ですけどあそこからのいわゆるホップ、ステップ、ジャンプ感。,False,23,36,13
,026_rcc_13581541_20260711220000_seg_00462,026_rcc_13581541_20260711220000,SPEAKER_03,2774.259912,2778.859961,4.6,success,半端ないしあとその速水さんがさ自分が書いた。,success,半端ないしあとその速水さんがさ自分が書いた。,True,22,22,0
,026_rcc_13581541_20260711220000_seg_00463,026_rcc_13581541_20260711220000,SPEAKER_03,2782.0,2783.180029,1.18,success,増加させたくない。,success,映像化させたくない。,False,9,10,1
,026_rcc_13581541_20260711220000_seg_00464,026_rcc_13581541_20260711220000,SPEAKER_03,2784.96,2790.37998,5.42,success,だけども映像化されちゃうとこれが悔しいって言ってるのが俺はもう真逆です。,success,だけども映像化されちゃうとこれが悔しいって言ってるのが俺はもう真逆です。,True,36,36,0
,026_rcc_13581541_20260711220000_seg_00465,026_rcc_13581541_20260711220000,SPEAKER_03,2791.539941,2792.299902,0.76,success,書いた世界を。,success,もう真逆です。,False,7,7,0
,026_rcc_13581541_20260711220000_seg_00466,026_rcc_13581541_20260711220000,SPEAKER_03,2794.96,2812.88,17.92,success,してくんない?っていう、もう、えっ、なんかスタート地点は似たようなところにいたはずなのに、なんでこんな差ができたん?みたいな感じがすごいするのよ、だからもう、今、速水さんから次、何が出てくるのか、みんなが待ってる、それは読者もそうだし、メディアの人たちもそうみたいな人なのよね。,success,してくんない?っていうもうえっ何かスタート地点は似たようなとこにいたはずなのに何でこんな差ができたん?みたいな感じがすごいするのよだからもう今早水さんから次何が出てくるのかみんなが待ってるそれは読者もそうだしメディアの人達もそうみたいな人なのよね。,False,139,124,-15
,026_rcc_13581541_20260711220000_seg_00467,026_rcc_13581541_20260711220000,SPEAKER_03,2817.04,2818.219824,1.18,success,ちゃんのやつが。,success,おちゃんのやつが。,False,8,9,1
,026_rcc_13581541_20260711220000_seg_00468,026_rcc_13581541_20260711220000,SPEAKER_03,2819.44,2820.13999,0.7,success,しまったから。,success,おやつが始まったから。,False,7,11,4
,026_rcc_13581541_20260711220000_seg_00469,026_rcc_13581541_20260711220000,SPEAKER_03,2821.36,2823.019873,1.66,success,こんな形で広島に来られることもあるんですか?,success,始まったからこんな形で広島に来られることもあるんですか?,False,22,28,6
,026_rcc_13581541_20260711220000_seg_00470,026_rcc_13581541_20260711220000,SPEAKER_03,2825.2,2825.9,0.7,success,絡めたらうまい。,success,絡めたらうまい。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00471,026_rcc_13581541_20260711220000,SPEAKER_03,2837.68,2841.259863,3.58,success,さあ君こそスターだですけども広島で活躍する。,success,asa君こそスターだ!ですけども広島で活躍した。,False,22,24,2
,026_rcc_13581541_20260711220000_seg_00472,026_rcc_13581541_20260711220000,SPEAKER_03,2842.48,2846.059912,3.58,success,活躍を夢見るアマチュアアーティストを応援するザスターは。,success,広島で活躍する活躍を夢見るアマチュアアーティストを応援するthestarは。,False,28,38,10
,026_rcc_13581541_20260711220000_seg_00473,026_rcc_13581541_20260711220000,SPEAKER_03,2847.28,2851.819922,4.54,success,最近はここでメジャー系のミュージシャンの方々が自らの近況を報告しております。,success,ザスターワル最近はここでメジャー系のミュージシャンの方々が自らの近況を報告しています。,False,38,43,5
,026_rcc_13581541_20260711220000_seg_00474,026_rcc_13581541_20260711220000,SPEAKER_03,2854.48,2855.12,0.64,success,アウト。,success,アウト。,True,4,4,0
,026_rcc_13581541_20260711220000_seg_00475,026_rcc_13581541_20260711220000,SPEAKER_03,2856.16,2857.099951,0.94,success,ビューティーストリート。,success,なんと、キューティーストリーム。,False,12,16,4
,026_rcc_13581541_20260711220000_seg_00476,026_rcc_13581541_20260711220000,SPEAKER_03,2859.219873,2860.0,0.78,success,よう。,success,よう!,False,3,3,0
,026_rcc_13581541_20260711220000_seg_00477,026_rcc_13581541_20260711220000,SPEAKER_03,2860.56,2861.42002,0.86,success,俺ね。,success,よ俺ね。,False,3,4,1
,026_rcc_13581541_20260711220000_seg_00478,026_rcc_13581541_20260711220000,SPEAKER_03,2864.56,2865.259863,0.7,success,ダチですよ。,success,うたちですよ。,False,6,7,1
,026_rcc_13581541_20260711220000_seg_00479,026_rcc_13581541_20260711220000,SPEAKER_03,2866.419824,2867.76,1.34,success,カラオケで。,success,カラオケで。,True,6,6,0
,026_rcc_13581541_20260711220000_seg_00480,026_rcc_13581541_20260711220000,SPEAKER_03,2868.16,2869.92,1.76,success,100回ぐらい歌いましたよ。,success,カラオケで100回ぐらい歌いましたよ。,False,14,19,5
,026_rcc_13581541_20260711220000_seg_00481,026_rcc_13581541_20260711220000,SPEAKER_03,2876.08,2882.8,6.72,success,いそうでっていうのをもう覚えないと歌詞を追ったっていうのは全然歌えないの。,success,急でっていうのももう覚えないと歌詞を追ったっていうのは全然歌えないの。,False,37,35,-2
,026_rcc_13581541_20260711220000_seg_00482,026_rcc_13581541_20260711220000,SPEAKER_03,2883.28,2891.92,8.64,success,でも分かんなくて、あとはにゃにゃにゃにゃにゃにゃにゃにゃにゃにゃにゃにゃんって、ずっと言い続けて、カラオケボックスでこの曲だけを歌って帰った日もありました。,success,全然歌えないの、でも分かんなくて、あとはニャニャニャニャンニャンニャンニャンニャンニャンニャニャニャニャニャンって、ずっと言い続けて、カラオケボックスでこの曲だけを歌って帰った日もありました。,False,78,96,18
,026_rcc_13581541_20260711220000_seg_00483,026_rcc_13581541_20260711220000,SPEAKER_03,2892.96,2903.92,10.96,success,ぐらい夢中で覚えたんですけどそのキューティストリートの板倉佳奈さんと桜庭遥さんから今日はメッセージを頂いています。,success,帰った日もありましたぐらい夢中で覚えたんですけどそのキューティストリートの板倉佳奈さんと桜庭春香さんから今日はメッセージを頂いています。,False,57,68,11
,026_rcc_13581541_20260711220000_seg_00484,026_rcc_13581541_20260711220000,SPEAKER_00,2904.8,2914.64,9.84,success,rccラジオthe横山裕二ショーをお聴きの皆様天才横山さんこんばんはキューティーストリートの板倉佳奈と桜庭遥です。,success,rccラジオthe横山裕二ショーをお聴きの皆様天才横山さんこんばんはキューティーストリートの板倉佳奈と桜庭遥です。,True,57,57,0
,026_rcc_13581541_20260711220000_seg_00485,026_rcc_13581541_20260711220000,SPEAKER_00,2915.44,2924.16,8.72,success,キューティーストリートは5月27日にサードシングルキュートな球体niceだねぇをリリースしました。,success,私たちキューティーストリートは5月27日にサードシングルキュートな球体niceだねぇをリリースしました。,False,49,52,3
,026_rcc_13581541_20260711220000_seg_00486,026_rcc_13581541_20260711220000,SPEAKER_03,2924.16,2924.88,0.72,success,おめでとうございます。,success,ナイスだね!をリリースしました。,False,11,16,5
,026_rcc_13581541_20260711220000_seg_00487,026_rcc_13581541_20260711220000,SPEAKER_00,2925.44,2937.44,12.0,success,渋滞はテレビアニメポケットモンスターのエンディングテーマで流れておりますすごくうれしいですそしてナイスだねはなんと川谷絵音さんに作詞作曲を。,success,月の球体はテレビアニメポケットモンスターのエンディングテーマで流れております。そしてナイスだねはなんと川谷絵音さんに作詞作曲をして頂いて。,False,70,69,-1
,026_rcc_13581541_20260711220000_seg_00488,026_rcc_13581541_20260711220000,SPEAKER_00,2938.16,2947.6,9.44,success,こちらはロッテの新アイスブランドアジアに恋してでも流れておりまして。,success,作詞作曲して頂き楽曲提供して頂いた楽曲となっておりますこちらはロッテの新アイスブランドアジアに恋してでも流れておりまして。,False,34,61,27
,026_rcc_13581541_20260711220000_seg_00489,026_rcc_13581541_20260711220000,SPEAKER_00,2947.84,2953.6,5.76,success,すごいアジアンな雰囲気と急須はいつもちょっと元気なポップなイメージかと思うんですけど。,success,流れておりましてすごいアジアンな雰囲気とキューストはいつもちょっと元気なポップなイメージかと思うんですけど。,False,43,54,11
,026_rcc_13581541_20260711220000_seg_00490,026_rcc_13581541_20260711220000,SPEAKER_00,2954.16,2955.52,1.36,success,大人っぽい。,success,ポップなイメージかと思うんですけど大人っぽい。,False,6,23,17
,026_rcc_13581541_20260711220000_seg_00491,026_rcc_13581541_20260711220000,SPEAKER_00,2955.76,2966.88,11.12,success,雰囲気で今まで見たことないキューストを楽しめるんじゃないかなと思うのでぜひぜひサードシングルも楽しんでいただけたらうれしいです。,success,大人っぽい雰囲気で今まで見たことないキューストを楽しめるんじゃないかなと思うのでぜひぜひサードシングルも楽しんで頂けたらうれしいです。,False,64,67,3
,026_rcc_13581541_20260711220000_seg_00492,026_rcc_13581541_20260711220000,SPEAKER_00,2967.92,2976.48,8.56,success,そして8月25日、26日に日本武道館でキューティーストリートセカンドアニバーサリーライブ2026。,success,そして8月25日26日に日本武道館でキューティーストリートセカンドアニバーサリーライブ2026。,False,49,48,-1
,026_rcc_13581541_20260711220000_seg_00493,026_rcc_13581541_20260711220000,SPEAKER_00,2976.88,2985.52,8.64,success,9月からはキューティーストリート初のアリーナツアーcuttyストリートjapanアリーナツアー2026automが始まります。,success,20269月からはキューティーストリート初のアリーナツアーcuttyストリートjapanアリーナツアー2026automが始まります。,False,63,67,4
,026_rcc_13581541_20260711220000_seg_00494,026_rcc_13581541_20260711220000,SPEAKER_00,2986.56,2992.32,5.76,success,それでは聴いてください、キューティーストリートでキュートな球体、the横山裕二ショー。,success,それでは聴いてくださいキューティーストリートでキュートな球体the横山裕二ショー。,False,43,41,-2
,026_rcc_13581541_20260711220000_seg_00495,026_rcc_13581541_20260711220000,SPEAKER_02,2992.8,2994.16,1.36,success,メッセージありがとうございます!,success,メッセージありがとうございます!,True,16,16,0
,026_rcc_13581541_20260711220000_seg_00496,026_rcc_13581541_20260711220000,SPEAKER_03,3095.92,3097.099951,1.18,success,自分がはまってるというか。,success,自分がハマってるというか。,False,13,13,0
