segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,033_rbc_13598140_20260712190000_seg_00122,033_rbc_13598140_20260712190000,SPEAKER_02,566.8,568.16,1.36,success,お願いします。,success,お願いします。,True,7,7,0
,033_rbc_13598140_20260712190000_seg_00123,033_rbc_13598140_20260712190000,SPEAKER_01,570.64,572.16,1.52,success,じゃあ今日も頑張っていきましょうか。,success,じゃあ今日も頑張っていきましょうか。,True,18,18,0
,033_rbc_13598140_20260712190000_seg_00124,033_rbc_13598140_20260712190000,SPEAKER_01,573.04,574.16,1.12,success,rbcアイラジオ。,success,rbcアイラジオ。,True,9,9,0
,033_rbc_13598140_20260712190000_seg_00125,033_rbc_13598140_20260712190000,SPEAKER_00,574.16,575.12,0.96,success,あっ木目。,success,あっ木馬!,False,5,5,0
,033_rbc_13598140_20260712190000_seg_00126,033_rbc_13598140_20260712190000,SPEAKER_01,575.76,576.619971,0.86,success,ハッピーさんで。,success,ハッピーサンデー。,False,8,9,1
,033_rbc_13598140_20260712190000_seg_00127,033_rbc_13598140_20260712190000,SPEAKER_02,580.16,581.28,1.12,success,この番組は。,success,この番組は。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00128,033_rbc_13598140_20260712190000,SPEAKER_02,581.92,583.68,1.76,success,今開いてます!,success,今開いてますユニオン。,False,7,11,4
,033_rbc_13598140_20260712190000_seg_00129,033_rbc_13598140_20260712190000,SPEAKER_02,584.32,588.56,4.24,success,遊べる、学べる、楽しめる、エナジックスポーツワールドサザンヒル。,success,遊べる、学べる、楽しめる、エナジックスポーツワールドサザンヒル。,True,32,32,0
,033_rbc_13598140_20260712190000_seg_00130,033_rbc_13598140_20260712190000,SPEAKER_02,589.52,593.84,4.32,success,沖縄のお土産といえばバーミヤかまぼこの提供でお送りします。,success,沖縄のお土産といえばバーミヤかまぼこの提供でお送りします。,True,29,29,0
,033_rbc_13598140_20260712190000_seg_00131,033_rbc_13598140_20260712190000,SPEAKER_01,617.2,617.92,0.72,success,ぼくといえば?,success,もといえば?,False,7,6,-1
,033_rbc_13598140_20260712190000_seg_00132,033_rbc_13598140_20260712190000,SPEAKER_00,620.4,621.739966,1.34,success,バーミヤかまぼこ創業。,success,バーミヤかまぼこ創業。,True,11,11,0
,033_rbc_13598140_20260712190000_seg_00133,033_rbc_13598140_20260712190000,SPEAKER_00,624.64,625.76,1.12,success,マンニャかまぼこ。,success,万宮かまぼこ全部!,False,9,9,0
,033_rbc_13598140_20260712190000_seg_00134,033_rbc_13598140_20260712190000,SPEAKER_01,625.84,626.539954,0.7,success,正解ok!,success,音声会おおき!,False,5,7,2
,033_rbc_13598140_20260712190000_seg_00135,033_rbc_13598140_20260712190000,SPEAKER_02,627.76,629.419958,1.66,success,いやマーミャカモコじゃないの?,success,いやマーミャかもぼこじゃないの?,False,15,16,1
,033_rbc_13598140_20260712190000_seg_00136,033_rbc_13598140_20260712190000,SPEAKER_02,641.68,642.37998,0.7,success,クスポーツは。,success,クスポーツは。,True,7,7,0
,033_rbc_13598140_20260712190000_seg_00137,033_rbc_13598140_20260712190000,SPEAKER_02,644.24,646.699957,2.46,success,みんなでワイワイ楽しい時間を過ごそう!,success,みんなでワイワイ楽しい時間を過ごそう!,True,19,19,0
,033_rbc_13598140_20260712190000_seg_00138,033_rbc_13598140_20260712190000,SPEAKER_01,656.48,658.24,1.76,success,rbcアラ女王も。,success,アルビッシア女王モンスター。,False,9,14,5
,033_rbc_13598140_20260712190000_seg_00139,033_rbc_13598140_20260712190000,SPEAKER_01,659.44,661.36,1.92,success,安城市のしんちゃんツアー新一と。,success,誕生日のしんちゃん津田しんちゃん。,False,16,17,1
,033_rbc_13598140_20260712190000_seg_00140,033_rbc_13598140_20260712190000,SPEAKER_02,661.52,663.44,1.92,success,いのしゅりのすけですしゅりっぽん!,success,いのしゅりのすけですしゅりっぽん!,True,17,17,0
,033_rbc_13598140_20260712190000_seg_00141,033_rbc_13598140_20260712190000,SPEAKER_01,663.76,665.44,1.68,success,シェル君さあこのコーナーは?,success,シュリ君さあこのコーナーは?,False,14,14,0
,033_rbc_13598140_20260712190000_seg_00142,033_rbc_13598140_20260712190000,SPEAKER_02,665.52,666.56,1.04,success,すご太郎コーナー!,success,スゴ太郎コーナー!,False,9,9,0
,033_rbc_13598140_20260712190000_seg_00143,033_rbc_13598140_20260712190000,SPEAKER_01,667.68,668.88,1.2,success,やってきました。,success,やって来ました。,False,8,8,0
,033_rbc_13598140_20260712190000_seg_00144,033_rbc_13598140_20260712190000,SPEAKER_02,668.88,685.2,16.32,success,モクパッチでは皆様のお便りをスゴオタすごいお便りと呼んでおりますその中で特にすごいビッグスゴーターに選ばれた方にはバーミヤか蒲鉾のバーミヤン餃子引換券をはecサイト10%の割引のパスワードお送りしてます。,success,はい僕パチでは皆様のお便りをスゴオタすごいお便りと呼んでおりますその中で特にすごいビッグスゴーターに選ばれた方にはバーミヤかまぼこのマーミヤ餃子引換券orec成と10%の割引のパスワードお送りしてます。,False,102,101,-1
,033_rbc_13598140_20260712190000_seg_00145,033_rbc_13598140_20260712190000,SPEAKER_00,686.0,686.96,0.96,success,よろしくですね。,success,恐縮ですね。,False,8,6,-2
,033_rbc_13598140_20260712190000_seg_00146,033_rbc_13598140_20260712190000,SPEAKER_02,687.04,688.56,1.52,success,はいそれではじゃあ紹介していきましょう。,success,はいそれではじゃあ紹介していきましょう。,True,20,20,0
,033_rbc_13598140_20260712190000_seg_00147,033_rbc_13598140_20260712190000,SPEAKER_02,689.76,748.64,58.88,success,こちらスクラッチ希望で来てますねハイサイグスイヨーチューガナビラー木八ナンバー14の山木浩弥議員と前回メールを送るちょっと前ぐらいからあたいの木八ナンバーと元キングスの岸本選手の背番号が同じだったということに気づきはっさ大事なもん背負ってるばーとかこれって引きが強いってことあらにいいとか思っておるわけですしかして14番という数字のすばらしさに岸本選手が沖縄を去ってしまってから気づくのって強烈なキングスブースターからすれば岸本選手になんて失礼なとか木八ナンバー返上せえとか言われそうでありますと言って木八ナンバーって返品不可ですよねもしあたいが矢面に立たされたらそのルールを作った亮太dを含めて3人そろって盾になってくださいねそれではグブリーサビラーということで岸本選手のキングスファンが。,success,こちらスクラッチ希望で来てますねハイサイグスイヨーチューガナビラー木八ナンバー14の山木浩弥議員と前回メールを送るちょっと前ぐらいからあたいの木八ナンバーと元キングスの岸本選手の背番号が同じだったということに気づきはっさ大事なもん背負ってるばーとかこれって引きが強いってことあらにとか思っておるわけですしかして14番という数字のすばらしさに岸本選手が沖縄を去ってしまってから気づくのって強烈なキングスブースターからすれば岸本選手になんて失礼なとか木八ナンバー返上せえとか言われそうでありますと言って木八ナンバーって返品不可ですよねもしあたいが矢面に立たされたらそのルールを作った亮太dを含めて3人そろって盾になってくださいねそれではグブリーサビラーということで岸本選手のキングスファンが。,False,346,344,-2
,033_rbc_13598140_20260712190000_seg_00148,033_rbc_13598140_20260712190000,SPEAKER_02,749.2,750.8,1.6,success,もう14番。,success,もう14番。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00149,033_rbc_13598140_20260712190000,SPEAKER_02,751.12,756.08,4.96,success,岸本選手に返せと、僕こっち宛てに大クレームが来たらどうしようという。,success,岸本選手に返せ!と奥ポチ宛てに大クレームが来たらどうしようという。,False,34,33,-1
,033_rbc_13598140_20260712190000_seg_00150,033_rbc_13598140_20260712190000,SPEAKER_01,756.08,757.12,1.04,success,何をおっしゃってるんですか。,success,何をおっしゃってるんですか。,True,14,14,0
,033_rbc_13598140_20260712190000_seg_00151,033_rbc_13598140_20260712190000,SPEAKER_02,760.24,761.6,1.36,success,ガチレスすぎます。,success,ガチレスすぎます!,False,9,9,0
,033_rbc_13598140_20260712190000_seg_00152,033_rbc_13598140_20260712190000,SPEAKER_01,763.68,764.56,0.88,success,えどうしよう。,success,えっどうしよう。,False,7,8,1
,033_rbc_13598140_20260712190000_seg_00153,033_rbc_13598140_20260712190000,SPEAKER_01,765.44,766.24,0.8,success,苦しい、もう。,success,苦しいもん。,False,7,6,-1
,033_rbc_13598140_20260712190000_seg_00154,033_rbc_13598140_20260712190000,SPEAKER_01,766.96,768.48,1.52,success,一応弁護士とか雇おうぜ。,success,一応弁護士とか雇うぜ。,False,12,11,-1
,033_rbc_13598140_20260712190000_seg_00155,033_rbc_13598140_20260712190000,SPEAKER_01,774.56,777.6,3.04,success,学級の出席番号14番の人、どうするわでな。,success,学級の出席番号14番の言うとくけどどうするわでな。,False,21,25,4
,033_rbc_13598140_20260712190000_seg_00156,033_rbc_13598140_20260712190000,SPEAKER_02,779.44,783.28,3.84,success,岸本選手が14番で引退したのがことしっていう。,success,岸本選手が14番で引退したのが今年っていう。,False,23,22,-1
,033_rbc_13598140_20260712190000_seg_00157,033_rbc_13598140_20260712190000,SPEAKER_01,783.44,785.28,1.84,success,引退じゃなくて、京都ハンナリーズっていう所。,success,引退じゃなくて京都ハンナリーズというところ。,False,22,22,0
,033_rbc_13598140_20260712190000_seg_00158,033_rbc_13598140_20260712190000,SPEAKER_01,786.56,792.24,5.68,success,もう沖縄の、もうこの人がもう、ミスターキングスみたいな人だったのに。,success,あのもう沖縄のこの人がもうmrキングスみたいな人だったのに。,False,34,30,-4
,033_rbc_13598140_20260712190000_seg_00159,033_rbc_13598140_20260712190000,SPEAKER_01,792.88,797.36,4.48,success,自分としてもやっぱり、いろんなところ試したいっていうのはあるんじゃない?,success,自分としてもやっぱりいろんなところ試したいっていうのはあるんじゃない?,False,36,35,-1
,033_rbc_13598140_20260712190000_seg_00160,033_rbc_13598140_20260712190000,SPEAKER_01,797.76,805.28,7.52,success,キングスで天皇杯とか3度やってもやっぱりあと一歩届かんかったら環境を変えてみたりとかプロ野球選手もさ。,success,キングスで天皇杯とか3度やってもやっぱりあと一歩届かんかったら環境を変えてみたりとかプロ野球選手もさ。,True,51,51,0
,033_rbc_13598140_20260712190000_seg_00161,033_rbc_13598140_20260712190000,SPEAKER_02,805.36,806.0,0.64,success,はいはい。,success,はいはい。,True,5,5,0
,033_rbc_13598140_20260712190000_seg_00162,033_rbc_13598140_20260712190000,SPEAKER_01,806.16,808.32,2.16,success,同じ球団にいるってなかなか少ないさ。,success,同じ球団にいる人でなかなか少ないさ。,False,18,18,0
,033_rbc_13598140_20260712190000_seg_00163,033_rbc_13598140_20260712190000,SPEAKER_02,808.4,809.36,0.96,success,うんまあそうっすね。,success,うんまあそうっすね。,True,10,10,0
,033_rbc_13598140_20260712190000_seg_00164,033_rbc_13598140_20260712190000,SPEAKER_01,809.52,816.32,6.8,success,だからやっぱりどうしてもフリーエージェントでどこか必要とされてるところとかってやっぱ自分を試してみたいっていうのもあったんじゃないかな。,success,だからやっぱどうしてもフリーエージェントでどっか必要とされてるところとかってやっぱ自分も試してみたいっていうのもあったんじゃないかな。,False,68,67,-1
,033_rbc_13598140_20260712190000_seg_00165,033_rbc_13598140_20260712190000,SPEAKER_01,817.2,820.08,2.88,success,ちょっとハンナリーズだったかな、なんかに移動なんだよね、いや。,success,ちょっとハンナリーズだったかなかなんかに移動なんだよねイヤー。,False,31,31,0
,033_rbc_13598140_20260712190000_seg_00166,033_rbc_13598140_20260712190000,SPEAKER_02,820.88,821.6,0.72,success,最も強い。,success,どうも強いんですよね。,False,5,11,6
,033_rbc_13598140_20260712190000_seg_00167,033_rbc_13598140_20260712190000,SPEAKER_01,822.64,825.68,3.04,success,もう強いさ、もう僕もね、強いけど。,success,もう強いさもうどこも僕もね強いけど。,False,17,18,1
,033_rbc_13598140_20260712190000_seg_00168,033_rbc_13598140_20260712190000,SPEAKER_02,826.4,828.48,2.08,success,まあ、ちょっと詳しくないんで。,success,まあ詳しくないんで。,False,15,10,-5
,033_rbc_13598140_20260712190000_seg_00169,033_rbc_13598140_20260712190000,SPEAKER_02,829.92,830.96,1.04,success,もう時々で。,success,その時々で。,False,6,6,0
,033_rbc_13598140_20260712190000_seg_00170,033_rbc_13598140_20260712190000,SPEAKER_02,831.44,833.36,1.92,success,必要とされてるポジション。,success,必要とされてるポジション。,True,13,13,0
,033_rbc_13598140_20260712190000_seg_00171,033_rbc_13598140_20260712190000,SPEAKER_01,834.88,837.6,2.72,success,1年契約とかだはずだから、2年とか。,success,1年契約とかだはずだから2年とか。,False,18,17,-1
,033_rbc_13598140_20260712190000_seg_00172,033_rbc_13598140_20260712190000,SPEAKER_01,838.24,839.36,1.12,success,長くても。,success,もう長くても。,False,5,7,2
,033_rbc_13598140_20260712190000_seg_00173,033_rbc_13598140_20260712190000,SPEAKER_01,840.08,845.52,5.44,success,たぶんよ、俺もそんな詳しくないんだけど、野球って10年契約とかあるじゃないですか。,success,多分ようん俺もそんな詳しくないんだけど野球って10年契約とかあるじゃないですか。,False,41,40,-1
