segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,007_obc_13593053_20260713230000_seg_00097,007_obc_13593053_20260713230000,SPEAKER_00,643.68,674.64,30.96,success,今やってる北中米大会は48チームが参加ということなんですけども、これでも増えたっていわれてね、増えたことで、予選難しなったよねとかね、なんていうんかな、決勝の要素、決勝トーナメントに行く予選はむずいというかね、なったりとか、ただ、ワールドカップに出る予選はとかっていうのは、日本は絶対出れないとかって今も言われてる、そんな中。,success,今やってる北中米大会は48チームが参加ということなんですけども、これでも増えたっていわれてね、増えたことで、予選難しなったよねとかね、なんていうんかな、決勝の要素、決勝トーナメントに行く予選はむずいというかね、なったりとか、ただ、ワールドカップに出る予選はとかっていうのは、日本は絶対出れないとかって今も言われてる、そんな中。,True,163,163,0
,007_obc_13593053_20260713230000_seg_00098,007_obc_13593053_20260713230000,SPEAKER_00,675.28,675.92,0.64,success,うん。,success,うん。,True,3,3,0
,007_obc_13593053_20260713230000_seg_00099,007_obc_13593053_20260713230000,SPEAKER_00,676.64,680.16,3.52,success,これ、今さ、64か国に増やす。,success,これ、今、最後、64か国に増やす。,False,15,17,2
,007_obc_13593053_20260713230000_seg_00100,007_obc_13593053_20260713230000,SPEAKER_00,681.2,687.6,6.4,success,増やす議論が行われてるみたい、48から64、増やすやろ。,success,増やす議論が行われてるみたい、48から64、増やすやろ。,True,28,28,0
,007_obc_13593053_20260713230000_seg_00101,007_obc_13593053_20260713230000,SPEAKER_00,689.04,694.64,5.6,success,だんだんこれ、3か国増えるってことは、予選は確かに、だからもっと楽になるか、日本は。,success,だんだんこれ3か国増えるってことは予選は確かにだからもっと楽になるか日本は。,False,42,38,-4
,007_obc_13593053_20260713230000_seg_00102,007_obc_13593053_20260713230000,SPEAKER_00,696.96,699.76,2.8,success,日本、韓国、オーストラリアなんて、まず。,success,日本韓国オーストラリアなんてまず。,False,20,17,-3
,007_obc_13593053_20260713230000_seg_00103,007_obc_13593053_20260713230000,SPEAKER_00,700.24,701.04,0.8,success,もうマジ。,success,もうマジ。,True,5,5,0
,007_obc_13593053_20260713230000_seg_00104,007_obc_13593053_20260713230000,SPEAKER_00,701.36,702.72,1.36,success,まあ出れるやろ。,success,まあ出れるやろ。,True,8,8,0
,007_obc_13593053_20260713230000_seg_00105,007_obc_13593053_20260713230000,SPEAKER_00,704.0,710.72,6.72,success,それかヨーロッパの枠増やすとかそっちをするのかなイタリアが出れてないからなんかそんなんをやるのかな。,success,それかヨーロッパの枠増やすとかそっちをすんのかなイタリアが出れてないから何かそんなんをやんのかな。,False,50,49,-1
,007_obc_13593053_20260713230000_seg_00106,007_obc_13593053_20260713230000,SPEAKER_00,711.52,714.64,3.12,success,もう分からんで、俺も、イタリアはだって、出ときたいやん。,success,もう分からんで俺もイタリアはだって出ときたいやん。,False,28,25,-3
,007_obc_13593053_20260713230000_seg_00107,007_obc_13593053_20260713230000,SPEAKER_00,715.36,717.76,2.4,success,アジアだけ枠増えへんみたいな、そらないよな。,success,でアジアだけ枠増えへんみたいなそらないよな。,False,22,22,0
,007_obc_13593053_20260713230000_seg_00108,007_obc_13593053_20260713230000,SPEAKER_00,719.2,719.84,0.64,success,出ます。,success,でも。,False,4,3,-1
,007_obc_13593053_20260713230000_seg_00109,007_obc_13593053_20260713230000,SPEAKER_00,720.32,723.28,2.96,success,まあなサウジとかその辺りも強いからな。,success,まあなサウジとかその辺りも強いからな。,True,19,19,0
,007_obc_13593053_20260713230000_seg_00110,007_obc_13593053_20260713230000,SPEAKER_00,724.32,726.16,1.84,success,余裕や思うで、今の日本。,success,余裕や思うで今の日本。,False,12,11,-1
,007_obc_13593053_20260713230000_seg_00111,007_obc_13593053_20260713230000,SPEAKER_00,727.6,728.4,0.8,success,それで。,success,それで。,True,4,4,0
,007_obc_13593053_20260713230000_seg_00112,007_obc_13593053_20260713230000,SPEAKER_00,729.28,732.88,3.6,success,額になるといわれている、これはもう、議論ね。,success,楽になるといわれている、これはもう、議論ね。,False,22,22,0
,007_obc_13593053_20260713230000_seg_00113,007_obc_13593053_20260713230000,SPEAKER_00,733.92,738.48,4.56,success,じゃあ、予選やる意味ないやんって、ちょっとまあ、今、批判されてると。,success,でじゃあ寄選やる意味ないやんってちょっとまあ今批判されてると。,False,34,31,-3
,007_obc_13593053_20260713230000_seg_00114,007_obc_13593053_20260713230000,SPEAKER_00,739.2,746.16,6.96,success,ほんで、これもう、なんか、なんかm−1みたいに、これ、参加者どんどん増えていく大会にならん、これ、皆さん、思わん?,success,でこれもうなんかm−1みたいにこれ参加者どんどん増えていく大会にならん?これ皆さん思わん?,False,57,45,-12
,007_obc_13593053_20260713230000_seg_00115,007_obc_13593053_20260713230000,SPEAKER_00,746.96,749.12,2.16,success,m−1みたいにしようとしてない、fifaが。,success,m−1みたいにしようとしてないfifaが。,False,22,21,-1
,007_obc_13593053_20260713230000_seg_00116,007_obc_13593053_20260713230000,SPEAKER_01,749.28,750.08,0.8,success,毎年。,success,毎年やってます。,False,3,8,5
,007_obc_13593053_20260713230000_seg_00117,007_obc_13593053_20260713230000,SPEAKER_00,750.08,769.2,19.12,success,なあ、毎年参加者増えていってさ、なんかさ、気付けばmー1のオープニングパクりだしてさ、あのアバンの数字が増えていく演出みたいなな、あんな感じになるんちゃう、アバン、ワールドカップにも、そのままmー1のやつやるんちゃう、あれ、abc、abcの。,success,毎年参加者増えていってさ、なんかさ、気付けばm−1のオープニングパクりだしてさ、あのアバンの数字が増えていく演出みたいな、あんな感じになるんちゃう、アバン、ワールドカップにも、そのままm−1のやつやるんちゃう、あれ、abcの。,False,121,113,-8
,007_obc_13593053_20260713230000_seg_00118,007_obc_13593053_20260713230000,SPEAKER_01,769.52,770.08,0.56,success,検査出る。,success,デフサー止める。,False,5,8,3
,007_obc_13593053_20260713230000_seg_00119,007_obc_13593053_20260713230000,SPEAKER_00,770.48,775.04,4.56,success,今大会、えーっと、今大会、過去最多。,success,か、今大会、えっと、今大会、過去最多。,False,18,19,1
,007_obc_13593053_20260713230000_seg_00120,007_obc_13593053_20260713230000,SPEAKER_00,776.0,789.12,13.12,success,8200何組とかさ、それがさ、1万超えたとかってなってくんねん、1万超えたよね、mー1はね、m−1、1万総参加エントリー数1万何組の頂点に立つのはみたいな。,success,8200何組とかさ、それがさ、1万超えたとかってなってくるのよ、1万超えたよね、m−1はね、m−1、1万総参加エントリー数1万何組の頂点に立つのはみたいな。,False,78,78,0
,007_obc_13593053_20260713230000_seg_00121,007_obc_13593053_20260713230000,SPEAKER_00,789.84,799.12,9.28,success,やるんちゃうん、なんかねぇ、俺たちは一番サッカーうまいみたいな、ださすぎひん?,success,やるんちゃうん、なんかねぇ、俺たちは一番サッカーうまいみたいな、ださすぎひん?,True,39,39,0
,007_obc_13593053_20260713230000_seg_00122,007_obc_13593053_20260713230000,SPEAKER_00,799.84,804.64,4.8,success,m−1やからかっこええねん、俺たちが一番漫才おもろいとかさ。,success,m−1やからかっこええねん、俺たちが一番漫才おもろいとかさ。,True,30,30,0
,007_obc_13593053_20260713230000_seg_00123,007_obc_13593053_20260713230000,SPEAKER_00,805.36,809.36,4.0,success,おもしろいとかって言うねんけども、違う、違う、違う、サッカーうまい!,success,面白い!とかって言うねんけども違う違う違う違うサッカーうまい!,False,34,31,-3
,007_obc_13593053_20260713230000_seg_00124,007_obc_13593053_20260713230000,SPEAKER_00,811.68,814.4,2.72,success,俺たちがいっぱいゴールするとか。,success,俺たちがいっぱいゴールするとか。,True,16,16,0
,007_obc_13593053_20260713230000_seg_00125,007_obc_13593053_20260713230000,SPEAKER_00,817.68,818.96,1.28,success,みんなで言うんかな。,success,みんなで言うんかな。,True,10,10,0
,007_obc_13593053_20260713230000_seg_00126,007_obc_13593053_20260713230000,SPEAKER_00,819.76,832.8,13.04,success,m−1みたいにやんのかな、数字とかもね、みたいな、一番、それのなんかあれやろ、3か国、どんどん増やすねんて、fifaが、64か国みたいな。,success,m−1みたいにやんのかな、数字とかもね、うーん、みたいな、一番、それのなんかあれやろ、3か国、どんどん増やすねんて、fifaが、64か国みたいな。,False,69,73,4
,007_obc_13593053_20260713230000_seg_00127,007_obc_13593053_20260713230000,SPEAKER_00,833.28,834.32,1.04,success,やっていくんちゃうん?,success,やっていくんちゃうん?,True,11,11,0
,007_obc_13593053_20260713230000_seg_00128,007_obc_13593053_20260713230000,SPEAKER_00,835.2,838.4,3.2,success,サッカーうまいサッカー好き!とかも言うもんな。,success,サッカーうまいサッカー好き!とかも言うもんな。,True,23,23,0
,007_obc_13593053_20260713230000_seg_00129,007_obc_13593053_20260713230000,SPEAKER_00,838.64,840.88,2.24,success,何かね。,success,フッなんかね。,False,4,7,3
,007_obc_13593053_20260713230000_seg_00130,007_obc_13593053_20260713230000,SPEAKER_00,841.68,844.56,2.88,success,ってことは何、mc、今田さんでやるのかな。,success,ってことは何mc今田さんでやんのかな?,False,21,19,-2
,007_obc_13593053_20260713230000_seg_00131,007_obc_13593053_20260713230000,SPEAKER_00,845.52,858.24,12.72,success,mc、今田さん、ワールドカップのmc、今田さんちゃう、ワールドカップ開会式とかのね、開会の試合の前の今田さんがやったりとか。,success,mc、今田さん、ワールドカップのmc、今田さんちゃう、ワールドカップ開会式とかのね、開会の試合の前の今田さんがやったりとか。,True,62,62,0
