segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00124,009_kbs_13593443_20260712130000,SPEAKER_00,491.92,492.64,0.72,success,バチったら。,success,バチッと。,False,6,5,-1
,009_kbs_13593443_20260712130000_seg_00125,009_kbs_13593443_20260712130000,SPEAKER_00,494.64,498.48,3.84,success,ブーああそんな音鳴ってたわそやねん。,success,ブーああそんな音鳴ってたわそやねん。,True,18,18,0
,009_kbs_13593443_20260712130000_seg_00126,009_kbs_13593443_20260712130000,SPEAKER_00,499.12,501.84,2.72,success,ああこれあと100個目。,success,穴開いてるあっこれあと100ごめん。,False,12,18,6
,009_kbs_13593443_20260712130000_seg_00127,009_kbs_13593443_20260712130000,SPEAKER_00,502.16,505.68,3.52,success,穴開いてね、道に、そしたら、そこから地割れみたいな。,success,穴開いてね道にそしたらそっから地割れみたいな。,False,26,23,-3
,009_kbs_13593443_20260712130000_seg_00128,009_kbs_13593443_20260712130000,SPEAKER_00,506.08,506.8,0.72,success,ちょちょちょちょちょちょちょちょちょちょちょちょちょちょち,success,ちょちょちょちょちょちょ!,False,29,13,-16
,009_kbs_13593443_20260712130000_seg_00129,009_kbs_13593443_20260712130000,SPEAKER_00,507.04,514.4,7.36,success,何や!と思ったらそこからトライポットというもうタコみたいなでっかい凧みたいなのが出てギャーッて来てみんな最初は。,success,何やと思ったらそっからトライポットというもう凧みたいなでっかい凧みたいなんが出てギャーッて来てでみんな最初は。,False,56,55,-1
,009_kbs_13593443_20260712130000_seg_00130,009_kbs_13593443_20260712130000,SPEAKER_00,516.8,518.96,2.16,success,ここや。,success,取ってごらん。,False,4,7,3
,009_kbs_13593443_20260712130000_seg_00131,009_kbs_13593443_20260712130000,SPEAKER_00,519.52,526.64,7.12,success,べーんって、ふーってなったら、いきなり七色の光線、ばーん、そしたら、人が煙だけになって、服が。,success,ベーンってふってなったらいきなり七色の光線バーンそしたら人が煙だけになって服が。,False,47,40,-7
,009_kbs_13593443_20260712130000_seg_00132,009_kbs_13593443_20260712130000,SPEAKER_01,526.96,527.92,0.96,success,そうそうそう消えんねん。,success,そうそうそう消えんねんな。,False,12,13,1
,009_kbs_13593443_20260712130000_seg_00133,009_kbs_13593443_20260712130000,SPEAKER_00,529.52,537.04,7.52,success,ほんで、へー!ってなって、ぎゃーってなって、逃げ惑う、トムクルーズの逃げ惑うって、ようやく家に帰ってくる、トムクルーズが、はあってやった。,success,へえ!ってなってキャーッ!ってなって逃げ惑うトムクルーズの逃げ惑うってようやく家に帰ってくるトムクルーズがはあってやった。,False,69,61,-8
,009_kbs_13593443_20260712130000_seg_00134,009_kbs_13593443_20260712130000,SPEAKER_00,537.84,543.2,5.36,success,パパどうしたの?って思ってたやん、しゃべられへん、ショックすぎて、そやろな、ぱって鏡見たら、灰になってた。,success,でパパどうしたの?って思ってたやんでもうしゃべられへんショックすぎてそやろなパッて鏡見たら灰になって。,False,53,51,-2
,009_kbs_13593443_20260712130000_seg_00135,009_kbs_13593443_20260712130000,SPEAKER_01,545.04,545.76,0.72,success,そんなんあったわ。,success,そんなんあったわ。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00136,009_kbs_13593443_20260712130000,SPEAKER_00,546.08,547.44,1.36,success,ってことだ。,success,だらけ!ってことだ。,False,6,10,4
,009_kbs_13593443_20260712130000_seg_00137,009_kbs_13593443_20260712130000,SPEAKER_00,547.84,550.56,2.72,success,はっ!ってなって、ばーって、顔洗って。,success,はっ!って言って、ばーって、顔洗って。,False,19,19,0
,009_kbs_13593443_20260712130000_seg_00138,009_kbs_13593443_20260712130000,SPEAKER_00,551.6,558.24,6.64,success,逃げるぞ、逃げるぞって言って、長男もたまたま帰ってきて、長男が怒られると思って、車で、車勝手に乗ったから。,success,逃げるぞ、逃げるぞって言って、長男もたまたま帰ってきて、長男が怒られると思って、車で、車勝手に乗ったから。,True,53,53,0
,009_kbs_13593443_20260712130000_seg_00139,009_kbs_13593443_20260712130000,SPEAKER_00,560.4,563.76,3.36,success,逃げるぞって言って、車で、近所の。,success,逃げるぞって言って車で。,False,17,12,-5
,009_kbs_13593443_20260712130000_seg_00140,009_kbs_13593443_20260712130000,SPEAKER_00,564.16,568.08,3.92,success,そいつがトライポトが現れたせいで全部の電子機器が壊れてしまった。,success,そいつがトライポットが現れたせいで全部の電子機器が壊れてしまった。,False,32,33,1
,009_kbs_13593443_20260712130000_seg_00141,009_kbs_13593443_20260712130000,SPEAKER_00,569.04,569.76,0.72,success,全部焼き消え。,success,もう全部焼き切った。,False,7,10,3
,009_kbs_13593443_20260712130000_seg_00142,009_kbs_13593443_20260712130000,SPEAKER_00,570.32,571.92,1.6,success,たまたま修理してた車があって。,success,たまたま修理してた車があって。,True,15,15,0
,009_kbs_13593443_20260712130000_seg_00143,009_kbs_13593443_20260712130000,SPEAKER_00,572.32,573.52,1.2,success,それに飛び乗って。,success,それに飛び乗って。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00144,009_kbs_13593443_20260712130000,SPEAKER_00,573.92,585.28,11.36,success,逃げるわけ、そこでもやられんねん、何人か、車で走ってたら、途中でな、トイレ行きたいみたいな、娘が、ああ、分かった、じゃあ、トイレ行こうって言って、トイレばーって行ってた。,success,逃げるわけ、そこでもやられんねん、何人か、車で走ってたら、途中でな、トイレ行きたいみたいな、娘が、ああ、分かった、じゃあ、トイレ行こうって言って、トイレばーって行ってた。,True,85,85,0
,009_kbs_13593443_20260712130000_seg_00145,009_kbs_13593443_20260712130000,SPEAKER_01,586.32,587.52,1.2,success,初めて見たの、宇宙戦争。,success,初めて見たの宇宙戦争。,False,12,11,-1
,009_kbs_13593443_20260712130000_seg_00146,009_kbs_13593443_20260712130000,SPEAKER_00,587.52,588.96,1.44,success,よっ、3回目。,success,えっとよっ3回目。,False,7,9,2
,009_kbs_13593443_20260712130000_seg_00147,009_kbs_13593443_20260712130000,SPEAKER_01,589.04,590.96,1.92,success,なんで今しゃべってんのそれを。,success,何で今しゃべってんのそれを。,False,15,14,-1
,009_kbs_13593443_20260712130000_seg_00148,009_kbs_13593443_20260712130000,SPEAKER_01,593.2,594.4,1.2,success,代わりに、あっ、国宝の。,success,代わりにあっ国宝の。,False,12,10,-2
,009_kbs_13593443_20260712130000_seg_00149,009_kbs_13593443_20260712130000,SPEAKER_00,595.44,599.6,4.16,success,長すぎた、国宝がやっぱり、ワールドカップ期間は無理やったんです。,success,長すぎた国宝がやっぱり。でワールドカップ期間は無理やったんですよ。,False,32,33,1
,009_kbs_13593443_20260712130000_seg_00150,009_kbs_13593443_20260712130000,SPEAKER_01,599.6,600.4,0.8,success,そんなことあるかな?,success,そんなことあるかな?,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00151,009_kbs_13593443_20260712130000,SPEAKER_01,600.8,601.92,1.12,success,1時間ぐらいだな。,success,それ1時間ぐらいなんですか?,False,9,14,5
,009_kbs_13593443_20260712130000_seg_00152,009_kbs_13593443_20260712130000,SPEAKER_00,602.0,615.36,13.36,success,ほんでトイレみたいな、トイレ行くって言ったら、川、女の子が川でトイレしようと思ったら、川上から死体がどんぶらこ流れてきて、えっ?ってなったら、もうどんどん人の死体、流れていく、どういう意味みたいな、あれ、消えてったやつ。,success,ほんでトイレみたいなトイレ行くって言ったら川女の子が川でトイレしようと思ったら川上から死体がどんぶらこ流れてきてえっ?ってなったらもうどんどん人の死体流れていくどういう意味みたいなあれ消えてったやつ。,False,110,100,-10
,009_kbs_13593443_20260712130000_seg_00153,009_kbs_13593443_20260712130000,SPEAKER_00,616.24,619.12,2.88,success,えっ、何これ、消えた、下、消えるやん、下に。,success,えっ何これ消えた下消えるやん下に。,False,22,17,-5
,009_kbs_13593443_20260712130000_seg_00154,009_kbs_13593443_20260712130000,SPEAKER_00,619.52,621.76,2.24,success,うわーって、でも総理もちょっと関わってくるわけね。,success,うわってでも総理もちょっとかかってくるわけね。,False,25,23,-2
,009_kbs_13593443_20260712130000_seg_00155,009_kbs_13593443_20260712130000,SPEAKER_00,622.16,625.52,3.36,success,このあと、うわーって、そしたら、トムクルーズが後ろから、ばーって女の子の目覚めた。,success,このあとワーッてそしたらトムクルーズが後ろからパッて女の子の目覚めた。,False,41,35,-6
,009_kbs_13593443_20260712130000_seg_00156,009_kbs_13593443_20260712130000,SPEAKER_00,625.92,627.12,1.2,success,だって言っただろ!,success,撃てって言っただろ!,False,9,10,1
,009_kbs_13593443_20260712130000_seg_00157,009_kbs_13593443_20260712130000,SPEAKER_00,627.36,630.0,2.64,success,って言って、車に戻ろうとしたら、そこに軍が来るわけ。,success,って言って車に戻ろうとしたらそこに軍が来るわけ。,False,26,24,-2
,009_kbs_13593443_20260712130000_seg_00158,009_kbs_13593443_20260712130000,SPEAKER_00,630.32,631.36,1.04,success,長男が。,success,長男が。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00159,009_kbs_13593443_20260712130000,SPEAKER_00,632.0,633.12,1.12,success,俺も連れてってくれ!,success,俺も連れてってくれ!,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00160,009_kbs_13593443_20260712130000,SPEAKER_00,633.36,636.56,3.2,success,貸してくれ!って言って、トムクルーズをつかみ歩ける。,success,貸してくれ!って言ってトムクルーズをつかみ歩けんの。,False,26,26,0
,009_kbs_13593443_20260712130000_seg_00161,009_kbs_13593443_20260712130000,SPEAKER_00,636.8,640.88,4.08,success,妹は誰が見るんだ!って長男も我に返ってああ助かった。,success,妹は誰が見るんだ!って長男も我に返ってああ助かった。,True,26,26,0
,009_kbs_13593443_20260712130000_seg_00162,009_kbs_13593443_20260712130000,SPEAKER_00,641.2,647.84,6.64,success,妹も、私、お兄ちゃんいないと何もできないよって言う、妹が、そのまま、ああ、確かになって。,success,で妹も私お兄ちゃんいないと何もできないよって言う妹が。でそのままあ確かになって。,False,44,40,-4
,009_kbs_13593443_20260712130000_seg_00163,009_kbs_13593443_20260712130000,SPEAKER_00,648.16,656.32,8.16,success,2人がちょっと仲直りするわけ、トムクルーズと、長男がごめんって言って、トムクルーズが、ちょっと俺、疲れたから運転しといてくれって言って、運転させて、ぱって気ぃ付いた。,success,でもう2人がちょっと仲直りするわけトムクルーズと長男がごめんって言ってトムクルーズがちょっと俺疲れたから運転しといてくれって言って運転させてパッて気ぃ付いて。,False,83,79,-4
,009_kbs_13593443_20260712130000_seg_00164,009_kbs_13593443_20260712130000,SPEAKER_00,656.8,658.16,1.36,success,これね、覚えてることただただ。,success,これ覚えてることただただ。,False,15,13,-2
,009_kbs_13593443_20260712130000_seg_00165,009_kbs_13593443_20260712130000,SPEAKER_01,658.24,664.64,6.4,success,言っても意味ないねん、これ、その、印象的やった場面とか、なんか悲しい。,success,言っても意味ないねんこれその印象的やった場面とか何か悲しい。,False,35,30,-5
,009_kbs_13593443_20260712130000_seg_00166,009_kbs_13593443_20260712130000,SPEAKER_01,666.24,670.56,4.32,success,そんなとこ省いていかんと、それ、話の筋が意味分からん。,success,そんなとこ省いていかんと、それ、話の筋が意味分からん。,True,27,27,0
,009_kbs_13593443_20260712130000_seg_00167,009_kbs_13593443_20260712130000,SPEAKER_01,671.52,672.4,0.88,success,けんかのとこ、それ。,success,けんかのとこそれ。,False,10,9,-1
,009_kbs_13593443_20260712130000_seg_00168,009_kbs_13593443_20260712130000,SPEAKER_00,672.56,673.76,1.2,success,それ、印象的やん。,success,それ印象的やん。,False,9,8,-1
,009_kbs_13593443_20260712130000_seg_00169,009_kbs_13593443_20260712130000,SPEAKER_00,674.16,675.12,0.96,success,戦争に行きたい。,success,戦争に行きたい。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00170,009_kbs_13593443_20260712130000,SPEAKER_00,675.68,687.04,11.36,success,俺は妹は誰もいるんだ、寝てて、ぱって、起きたら、もう周り、人だらけ、難民の人らや、それにしといて、車奪われるわけ、銃でばんばんと。,success,俺は誰も誰もいんなで寝ててぱって起きたらもう周り人だらけ難民の人らやそれにしといて車奪われるわけ銃でバンバンと。,False,65,56,-9
,009_kbs_13593443_20260712130000_seg_00171,009_kbs_13593443_20260712130000,SPEAKER_00,687.44,689.12,1.68,success,娘だけ返してくれ!,success,娘だけ返してくれ!,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00172,009_kbs_13593443_20260712130000,SPEAKER_00,689.6,692.72,3.12,success,娘と長男だけ、そこで愛が深まんねん。,success,娘と長男だけそこで愛が深まんねん。,False,18,17,-1
,009_kbs_13593443_20260712130000_seg_00173,009_kbs_13593443_20260712130000,SPEAKER_00,693.68,695.68,2.0,success,そこからどうするかというとみんなで船に乗るわけ。,success,そっからどうするかっていうとみんな船に乗るわけ。,False,24,24,0
,009_kbs_13593443_20260712130000_seg_00174,009_kbs_13593443_20260712130000,SPEAKER_00,696.64,698.88,2.24,success,その船がまたトライポットに押されるわけ。,success,その船がまたトライポットに押されるわけ。,True,20,20,0
,009_kbs_13593443_20260712130000_seg_00175,009_kbs_13593443_20260712130000,SPEAKER_00,702.56,704.24,1.68,success,わしもう後ろからやめろ!,success,もう後ろからやめろ!,False,12,10,-2
