segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,001_ybc_13584130_20260711181000_seg_00136,001_ybc_13584130_20260711181000,SPEAKER_02,1118.96,1121.52,2.56,success,視線ですか、曲線。,success,あの視線ですか曲線。,False,9,10,1
,001_ybc_13584130_20260711181000_seg_00137,001_ybc_13584130_20260711181000,SPEAKER_00,1123.2,1127.04,3.84,success,ずっとね北海道シリーズで冬のものをやってきたの。,success,ずっとね北海道シリーズで冬のものをやってきたの。,True,24,24,0
,001_ybc_13584130_20260711181000_seg_00138,001_ybc_13584130_20260711181000,SPEAKER_00,1127.44,1130.48,3.04,success,どうしても夏の歌をいってみたくて。,success,どうしても夏の歌を歌ってみたくて。,False,17,17,0
,001_ybc_13584130_20260711181000_seg_00139,001_ybc_13584130_20260711181000,SPEAKER_02,1130.96,1131.84,0.88,success,風鈴の音がね。,success,風鈴の音がね。,True,7,7,0
,001_ybc_13584130_20260711181000_seg_00140,001_ybc_13584130_20260711181000,SPEAKER_01,1135.12,1138.0,2.88,success,秋山涼子って俺北のほうの空。,success,秋山良子って俺北の方の空。,False,14,13,-1
,001_ybc_13584130_20260711181000_seg_00141,001_ybc_13584130_20260711181000,SPEAKER_01,1138.48,1140.56,2.08,success,っていう何か思うんだ。,success,っていう何か思うんだけど。,False,11,13,2
,001_ybc_13584130_20260711181000_seg_00142,001_ybc_13584130_20260711181000,SPEAKER_00,1141.92,1142.8,0.88,success,東京なんですよ。,success,東京なんですよ。,True,8,8,0
,001_ybc_13584130_20260711181000_seg_00143,001_ybc_13584130_20260711181000,SPEAKER_00,1144.96,1145.84,0.88,success,どっこいつも。,success,どっこでつむ。,False,7,7,0
,001_ybc_13584130_20260711181000_seg_00144,001_ybc_13584130_20260711181000,SPEAKER_03,1146.0,1146.72,0.72,success,3代続いてる。,success,3台続いてる。,False,7,7,0
,001_ybc_13584130_20260711181000_seg_00145,001_ybc_13584130_20260711181000,SPEAKER_00,1146.8,1150.16,3.36,success,3代続いてるのが、うちの母までですね。,success,3代続いてるのがうちの母までですね。,False,19,18,-1
,001_ybc_13584130_20260711181000_seg_00146,001_ybc_13584130_20260711181000,SPEAKER_00,1150.72,1151.84,1.12,success,次が埼玉県なんで。,success,次が埼玉県なんで。,True,9,9,0
,001_ybc_13584130_20260711181000_seg_00147,001_ybc_13584130_20260711181000,SPEAKER_03,1154.64,1155.2,0.56,success,東京なんだね。,success,東京なんだね。,True,7,7,0
,001_ybc_13584130_20260711181000_seg_00148,001_ybc_13584130_20260711181000,SPEAKER_00,1155.44,1156.4,0.96,success,なんです。,success,なんです。,True,5,5,0
,001_ybc_13584130_20260711181000_seg_00149,001_ybc_13584130_20260711181000,SPEAKER_00,1160.64,1168.32,7.68,success,夏のものをやってみたいなって思っていてある神社へ行ったら夏詣って書いてある初詣じゃなくて夏。,success,で夏のものをやってみたいなって思っていてある神社へ行ったら夏詣って書いてある初詣じゃなくて夏。,False,46,47,1
,001_ybc_13584130_20260711181000_seg_00150,001_ybc_13584130_20260711181000,SPEAKER_00,1169.92,1173.52,3.6,success,それで入ったらもう何千個という風鈴が。,success,でそれで入ったらもう何千個というふうに。,False,19,20,1
,001_ybc_13584130_20260711181000_seg_00151,001_ybc_13584130_20260711181000,SPEAKER_00,1174.4,1179.84,5.44,success,わーってなっていて、あっ、これを映像で知って、風鈴の歌を歌ったらいいな。,success,ってなっていてあっこれを映像でして風鈴の歌を歌ったらいいなと。,False,36,31,-5
,001_ybc_13584130_20260711181000_seg_00152,001_ybc_13584130_20260711181000,SPEAKER_01,1180.64,1183.04,2.4,success,そういう何ていうのモチーフは言ったわけですか?,success,っていう何ていうのモチーフは言ったわけですか?,False,23,23,0
,001_ybc_13584130_20260711181000_seg_00153,001_ybc_13584130_20260711181000,SPEAKER_00,1183.52,1185.92,2.4,success,最近ここ数年はこういう歌を歌ってます。,success,最近ここ数年はこういう歌を歌ってます。,True,19,19,0
,001_ybc_13584130_20260711181000_seg_00154,001_ybc_13584130_20260711181000,SPEAKER_00,1187.52,1188.16,0.64,success,ではないでキャッキャ。,success,ではないでキャッ!,False,11,9,-2
,001_ybc_13584130_20260711181000_seg_00155,001_ybc_13584130_20260711181000,SPEAKER_00,1188.4,1189.12,0.72,success,バレることもある。,success,バレることもある。,True,9,9,0
,001_ybc_13584130_20260711181000_seg_00156,001_ybc_13584130_20260711181000,SPEAKER_00,1190.4,1192.32,1.92,success,大体、あっ、靴笛、だめっていう。,success,大体いつもあっ靴駄目っていう。,False,16,15,-1
,001_ybc_13584130_20260711181000_seg_00157,001_ybc_13584130_20260711181000,SPEAKER_00,1195.04,1195.84,0.8,success,のた?,success,のとうっと。,False,3,6,3
,001_ybc_13584130_20260711181000_seg_00158,001_ybc_13584130_20260711181000,SPEAKER_00,1196.56,1198.48,1.92,success,希望をかなえていただきまして。,success,希望をかなえていただきまして。,True,15,15,0
,001_ybc_13584130_20260711181000_seg_00159,001_ybc_13584130_20260711181000,SPEAKER_01,1199.28,1200.24,0.96,success,10代目がね。,success,十代名がね。,False,7,6,-1
,001_ybc_13584130_20260711181000_seg_00160,001_ybc_13584130_20260711181000,SPEAKER_01,1202.08,1202.88,0.8,success,なんか涼しげ。,success,何か涼しげて。,False,7,7,0
,001_ybc_13584130_20260711181000_seg_00161,001_ybc_13584130_20260711181000,SPEAKER_00,1205.52,1209.28,3.76,success,生まれ育った江戸川区、江戸風鈴っていうのがありまして。,success,私の生まれ育ったその江戸川区江戸風鈴っていうのがありまして。,False,27,30,3
,001_ybc_13584130_20260711181000_seg_00162,001_ybc_13584130_20260711181000,SPEAKER_00,1209.52,1213.44,3.92,success,もうね今は1軒しか作ってないんですけど。,success,はいもうね今は1軒しか作ってないんですけど。,False,20,22,2
,001_ybc_13584130_20260711181000_seg_00163,001_ybc_13584130_20260711181000,SPEAKER_00,1216.72,1219.44,2.72,success,もう一手にこの江戸風鈴を作ってる。,success,がもう一手にこの江戸風鈴を作ってる。,False,17,18,1
,001_ybc_13584130_20260711181000_seg_00164,001_ybc_13584130_20260711181000,SPEAKER_00,1220.56,1221.6,1.04,success,そうですね。,success,そうですね。,True,6,6,0
,001_ybc_13584130_20260711181000_seg_00165,001_ybc_13584130_20260711181000,SPEAKER_00,1221.92,1222.88,0.96,success,ちょっとあれなんですけど。,success,ちょっとあれなんですけど。,True,13,13,0
,001_ybc_13584130_20260711181000_seg_00166,001_ybc_13584130_20260711181000,SPEAKER_00,1223.2,1229.28,6.08,success,風鈴ってどんな感じなんであのね、このなんですか、ぎざぎざとか、音の鳴り方が全然違う。,success,あのねこの何ですかギザギザとか音の鳴り方が全然違う。,False,42,26,-16
,001_ybc_13584130_20260711181000_seg_00167,001_ybc_13584130_20260711181000,SPEAKER_00,1232.4,1234.699927,2.3,success,音色でどうやってっていうふうに。,success,音色でどうやってっていうふうに。,True,16,16,0
,001_ybc_13584130_20260711181000_seg_00168,001_ybc_13584130_20260711181000,SPEAKER_00,1239.36,1242.72,3.36,success,うーん、安いのか高いのかがやっぱりあります。,success,うん安いのか高いのかがやっぱりありますよね。,False,22,22,0
,001_ybc_13584130_20260711181000_seg_00169,001_ybc_13584130_20260711181000,SPEAKER_00,1243.2,1244.32,1.12,success,はい。,success,はい。,True,3,3,0
,001_ybc_13584130_20260711181000_seg_00170,001_ybc_13584130_20260711181000,SPEAKER_00,1244.88,1246.32,1.44,success,あっあのその何て言うの?,success,あっあのその何て言うんですか。,False,12,15,3
,001_ybc_13584130_20260711181000_seg_00171,001_ybc_13584130_20260711181000,SPEAKER_00,1246.8,1247.36,0.56,success,えいよ。,success,今ですね。,False,4,5,1
,001_ybc_13584130_20260711181000_seg_00172,001_ybc_13584130_20260711181000,SPEAKER_00,1248.88,1250.48,1.6,success,南部鉄道。,success,あの南部鉄道。,False,5,7,2
,001_ybc_13584130_20260711181000_seg_00173,001_ybc_13584130_20260711181000,SPEAKER_00,1251.76,1252.72,0.96,success,みたいなのもあります。,success,みたいのもあります。,False,11,10,-1
,001_ybc_13584130_20260711181000_seg_00174,001_ybc_13584130_20260711181000,SPEAKER_00,1254.4,1255.44,1.04,success,風鈴もあります。,success,ふふりもあります。,False,8,9,1
,001_ybc_13584130_20260711181000_seg_00175,001_ybc_13584130_20260711181000,SPEAKER_00,1256.56,1259.84,3.28,success,各地で風鈴くださるんですよ皆さんが。,success,やってると各地で風鈴下さるんですよ皆さんが。,False,18,22,4
,001_ybc_13584130_20260711181000_seg_00176,001_ybc_13584130_20260711181000,SPEAKER_02,1259.84,1260.8,0.96,success,なんか鉄だとね。,success,なんか鉄だとね。,True,8,8,0
,001_ybc_13584130_20260711181000_seg_00177,001_ybc_13584130_20260711181000,SPEAKER_02,1261.04,1261.84,0.8,success,想像つくんです。,success,想像つくんです。,True,8,8,0
,001_ybc_13584130_20260711181000_seg_00178,001_ybc_13584130_20260711181000,SPEAKER_01,1264.24,1265.2,0.96,success,封印好きでさ。,success,風鈴好きでさ。,False,7,7,0
,001_ybc_13584130_20260711181000_seg_00179,001_ybc_13584130_20260711181000,SPEAKER_01,1266.24,1267.2,0.96,success,この間貸してたのよ。,success,この間借りたのよ。,False,10,9,-1
,001_ybc_13584130_20260711181000_seg_00180,001_ybc_13584130_20260711181000,SPEAKER_00,1267.28,1268.24,0.96,success,えっ買ったんだ?,success,えっ買ったの?,False,8,7,-1
,001_ybc_13584130_20260711181000_seg_00181,001_ybc_13584130_20260711181000,SPEAKER_01,1269.44,1270.32,0.88,success,どこどこですか?,success,どこどこですか?,True,8,8,0
,001_ybc_13584130_20260711181000_seg_00182,001_ybc_13584130_20260711181000,SPEAKER_01,1273.52,1274.08,0.56,success,安いよ。,success,いや安いよ。,False,4,6,2
,001_ybc_13584130_20260711181000_seg_00183,001_ybc_13584130_20260711181000,SPEAKER_01,1274.8,1276.64,1.84,success,安いたって、やっぱりするよ。,success,安いたってやっぱりするよ。,False,14,13,-1
,001_ybc_13584130_20260711181000_seg_00184,001_ybc_13584130_20260711181000,SPEAKER_00,1281.92,1282.48,0.56,success,はい。,success,はい。,True,3,3,0
,001_ybc_13584130_20260711181000_seg_00185,001_ybc_13584130_20260711181000,SPEAKER_00,1288.8,1289.6,0.8,success,外した!,success,外した!,True,4,4,0
,001_ybc_13584130_20260711181000_seg_00186,001_ybc_13584130_20260711181000,SPEAKER_00,1295.76,1296.4,0.64,success,すいません。,success,フフフフ。,False,6,5,-1
,001_ybc_13584130_20260711181000_seg_00187,001_ybc_13584130_20260711181000,SPEAKER_02,1297.68,1298.4,0.72,success,のね。,success,のね。,True,3,3,0
,001_ybc_13584130_20260711181000_seg_00188,001_ybc_13584130_20260711181000,SPEAKER_02,1298.64,1300.32,1.68,success,だけどそんなに都合よくならない。,success,だけどそんなに都合よくならないよ。,False,16,17,1
,001_ybc_13584130_20260711181000_seg_00189,001_ybc_13584130_20260711181000,SPEAKER_02,1303.44,1305.68,2.24,success,それをすることによってちょっとこう。,success,それをすることによってちょっとこう。,True,18,18,0
,001_ybc_13584130_20260711181000_seg_00190,001_ybc_13584130_20260711181000,SPEAKER_00,1309.6,1310.72,1.12,success,トータルはそうですね主人。,success,トータルはそうですね主人。,True,13,13,0
,001_ybc_13584130_20260711181000_seg_00191,001_ybc_13584130_20260711181000,SPEAKER_00,1311.68,1314.64,2.96,success,もう別れて5年なんですけど、部屋にずっとこう、,success,もう別れて5年なんですけど部屋にずっとこう。,False,23,22,-1
,001_ybc_13584130_20260711181000_seg_00192,001_ybc_13584130_20260711181000,SPEAKER_00,1315.28,1325.44,10.16,success,2人で買った風鈴を大切にしてるっていうでももう5年もたってるからきっと幸せでいるだろうから私ももう一歩前へ踏み出そうっていうような歌なんです。,success,2人で買った風鈴を大切にしてるっていうでももう5年もたってるからきっと幸せでいるだろうから私ももう一歩前へ踏み出そうっていうような歌なんです。,True,71,71,0
,001_ybc_13584130_20260711181000_seg_00193,001_ybc_13584130_20260711181000,SPEAKER_01,1325.6,1326.32,0.72,success,どんな歌?,success,どんな歌?,True,5,5,0
,001_ybc_13584130_20260711181000_seg_00194,001_ybc_13584130_20260711181000,SPEAKER_00,1326.72,1327.92,1.2,success,そうです女性の。,success,そうです女性の。,True,8,8,0
,001_ybc_13584130_20260711181000_seg_00195,001_ybc_13584130_20260711181000,SPEAKER_00,1329.52,1330.56,1.04,success,合ってます。,success,やってます。,False,6,6,0
,001_ybc_13584130_20260711181000_seg_00196,001_ybc_13584130_20260711181000,SPEAKER_01,1332.8,1334.48,1.68,success,女性なんかいると思わないな、俺は。,success,女性なんかいると思わないな俺は。,False,17,16,-1
,001_ybc_13584130_20260711181000_seg_00197,001_ybc_13584130_20260711181000,SPEAKER_01,1335.2,1337.12,1.92,success,意外に女ははっきりしてっからな。,success,意外に女ははっきりしてっからな。,True,16,16,0
,001_ybc_13584130_20260711181000_seg_00198,001_ybc_13584130_20260711181000,SPEAKER_01,1340.0,1340.88,0.88,success,本だよ、もう。,success,本当だよ。,False,7,5,-2
,001_ybc_13584130_20260711181000_seg_00199,001_ybc_13584130_20260711181000,SPEAKER_01,1341.44,1342.16,0.72,success,男だ!,success,男だ!,True,3,3,0
,001_ybc_13584130_20260711181000_seg_00200,001_ybc_13584130_20260711181000,SPEAKER_00,1342.64,1343.28,0.64,success,え?,success,え!,False,2,2,0
,001_ybc_13584130_20260711181000_seg_00201,001_ybc_13584130_20260711181000,SPEAKER_03,1344.8,1346.059912,1.26,success,知ってるけど女は早いよ。,success,だけど女は早いよ。,False,12,9,-3
,001_ybc_13584130_20260711181000_seg_00202,001_ybc_13584130_20260711181000,SPEAKER_01,1350.0,1350.96,0.96,success,聞いておる、なんでも。,success,聞いておるみんな。,False,11,9,-2
,001_ybc_13584130_20260711181000_seg_00203,001_ybc_13584130_20260711181000,SPEAKER_00,1355.04,1355.6,0.56,success,うん。,success,うん。,True,3,3,0
,001_ybc_13584130_20260711181000_seg_00204,001_ybc_13584130_20260711181000,SPEAKER_00,1358.24,1361.52,3.28,success,ラッピングカーの両航号でもう全国走って。,success,ラッピングカーの両航号でもう全国走って。,True,20,20,0
,001_ybc_13584130_20260711181000_seg_00205,001_ybc_13584130_20260711181000,SPEAKER_00,1363.04,1367.52,4.48,success,また両高校を見かけたら、ひとつお声がけください。,success,また両候補を見かけたらひとつお声がけ下さい。,False,24,22,-2
,001_ybc_13584130_20260711181000_seg_00206,001_ybc_13584130_20260711181000,SPEAKER_03,1374.08,1376.0,1.92,success,はい今日のゲストは秋山良子さんでした。,success,はい今日のゲストは秋山涼子さんでした。,False,19,19,0
,001_ybc_13584130_20260711181000_seg_00207,001_ybc_13584130_20260711181000,SPEAKER_03,1633.44,1634.059912,0.62,success,私浜田。,success,私濱田。,False,4,4,0
,001_ybc_13584130_20260711181000_seg_00208,001_ybc_13584130_20260711181000,SPEAKER_03,1657.36,1658.8,1.44,success,木山涼子さん。,success,木山良子さん。,False,7,7,0
